acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bath_sum,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed1_sum,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_bed2_sum,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_hall_sum,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_kitchen_sum,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_living_sum,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_stairs_sum,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_study_sum,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,pir_toilet_sum
-0.9068999999999999,0.15781441632499865,-1.482,-0.867,-0.754,-18.137999999999998,0.376,0.09680702453851166,0.254,0.338,0.604,7.52,0.2048,0.06755856718433274,0.088,0.187,0.334,4.096,,,,,,0.0,,,,,,0.0,-84.1,3.064310689208912,-88.0,-82.0,-81.0,-1682.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4058,0.1757986348069859,-0.778,-0.365,-0.194,-8.116,0.6753,0.10601561205784743,0.478,0.704,0.928,13.506,0.5244,0.1766936331620356,0.176,0.583,0.71,10.488,,,,,,0.0,,,,,,0.0,-81.0,1.6733200530681511,-84.0,-81.0,-79.0,-1620.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008599999999999997,0.13766931393742038,-0.21,0.0,0.236,0.17199999999999993,0.5158999999999999,0.2938655985310291,0.062,0.5609999999999999,0.892,10.317999999999998,0.8562000000000001,0.14186317351589173,0.6,0.905,1.064,17.124000000000002,,,,,,0.0,,,,,,0.0,-79.35,2.7977669667075564,-83.0,-78.0,-76.0,-1587.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0622,0.09104702081891532,-0.104,0.098,0.206,1.244,-0.053799999999999994,0.1119480236538368,-0.234,-0.06,0.21,-1.0759999999999998,1.0342,0.08796794870860636,0.798,1.046,1.168,20.684,,,,,,0.0,,,,,,0.0,-78.65,1.8241436346954698,-81.0,-79.0,-76.0,-1573.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1412941176470588,0.28049950502334065,-0.322,0.114,0.6,2.4019999999999997,0.5268235294117648,0.18933326835289757,0.162,0.608,0.792,8.956000000000001,0.8882352941176469,0.16689254359397376,0.542,0.952,1.1,15.099999999999998,,,,,,0.0,,,,,,0.0,-74.41176470588235,1.5740103717952532,-77.0,-75.0,-72.0,-1265.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05084210526315789,0.0485161537481614,-0.164,-0.052,0.066,-0.966,0.7417894736842106,0.14232046083893632,0.462,0.736,1.008,14.094000000000001,0.7127368421052632,0.06783326470511365,0.598,0.696,0.824,13.542000000000002,,,,,,0.0,,,,,,0.0,-80.47368421052632,1.9833098612017654,-84.0,-79.0,-79.0,-1529.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027600000000000003,0.052860571317381734,-0.114,-0.028,0.072,-0.552,0.3257,0.16698895173034653,0.12,0.301,0.678,6.514,0.9813000000000001,0.1146181050270855,0.744,1.004,1.18,19.626,,,,,,0.0,,,,,,0.0,-76.85,2.6320144376503714,-80.0,-78.0,-73.0,-1537.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0819,0.08071548798093213,-0.208,-0.082,0.12,-1.638,0.1204,0.08708524559303947,-0.154,0.125,0.352,2.408,1.0555,0.04771530152896448,0.972,1.058,1.158,21.110000000000003,,,,,,0.0,,,,,,0.0,-68.9,1.6703293088490065,-74.0,-68.0,-68.0,-1378.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17179999999999998,0.15737839750105476,-0.366,-0.217,0.178,-3.4359999999999995,0.6752999999999999,0.3389361444284159,0.056,0.778,1.328,13.505999999999998,0.7875999999999999,0.1470300649527164,0.568,0.802,1.094,15.751999999999997,,,,,,0.0,,,,,,0.0,-72.05,3.456515586540874,-76.0,-74.0,-67.0,-1441.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15780000000000002,0.11739318549217412,-0.388,-0.14600000000000002,0.078,-3.1560000000000006,0.3199,0.3967999369959627,-1.204,0.41600000000000004,0.766,6.398000000000001,0.9297000000000001,0.20333742892050152,0.476,0.954,1.2,18.594,,,,,,0.0,,,,,,0.0,-74.35,2.95423424934449,-80.0,-74.0,-71.0,-1487.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1463,0.060890968131571035,-0.232,-0.159,-0.036,-2.926,0.6750999999999999,0.09625897360765905,0.486,0.695,0.844,13.501999999999999,0.7795000000000001,0.06889956458498124,0.68,0.784,0.92,15.590000000000002,,,,,,0.0,,,,,,0.0,-70.5,5.343220002957018,-80.0,-67.0,-66.0,-1410.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08020000000000001,0.10505788880422069,-0.234,-0.064,0.07,-1.604,0.6667,0.10324393444653299,0.464,0.668,0.848,13.334,0.771,0.050909724022037285,0.688,0.756,0.85,15.42,,,,,,0.0,,,,,,0.0,-67.7,0.8426149773176358,-69.0,-68.0,-66.0,-1354.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2366,0.09923527598591139,-0.402,-0.22799999999999998,-0.084,-4.732,0.7033999999999999,0.04050728329572349,0.632,0.705,0.792,14.067999999999998,0.6840999999999998,0.043171634205806934,0.6,0.692,0.742,13.681999999999997,,,,,,0.0,,,,,,0.0,-66.9,1.729161646579058,-70.0,-66.0,-65.0,-1338.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.244,0.14521707888537078,-0.484,-0.202,-0.014,-4.88,0.7423,0.07446146654478408,0.638,0.765,0.864,14.846,0.6428999999999999,0.03763761416455619,0.56,0.652,0.708,12.857999999999999,,,,,,0.0,,,,,,0.0,-67.35,1.388344337691482,-69.0,-68.0,-65.0,-1347.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3078,0.12077069180889874,-0.526,-0.318,-0.122,-6.156000000000001,0.8621000000000001,0.12523493921426243,0.632,0.839,1.1,17.242,0.1923,0.23290708447790934,-0.136,0.16699999999999998,0.654,3.846,-104.0,0.0,-104.0,,-104.0,-416.0,,,,,,0.0,-63.2,2.7129319932501077,-67.0,-63.0,-59.0,-1264.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5001,0.08236862266664412,-0.634,-0.526,-0.336,-10.002,0.7626,0.11034871997445189,0.558,0.787,0.944,15.251999999999999,0.17919999999999997,0.1588954373164944,-0.086,0.134,0.606,3.5839999999999996,,,,,,0.0,,,,,,0.0,-65.6,1.6852299546352716,-68.0,-66.0,-63.0,-1312.0,-95.0,0.0,-95.0,,-95.0,-380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6252,0.08850401120853223,-0.866,-0.626,-0.458,-12.504,0.7079000000000001,0.13197799058934032,0.496,0.688,0.952,14.158000000000001,0.007600000000000001,0.26452115227331063,-0.272,-0.118,0.51,0.15200000000000002,,,,,,0.0,,,,,,0.0,-66.05,3.0736785778607367,-70.0,-66.0,-62.0,-1321.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5883,0.16019023066342092,-0.846,-0.596,-0.124,-11.766,0.6719,0.16025538992495694,0.352,0.676,1.152,13.438,-0.11639999999999999,0.12970520421324658,-0.404,-0.118,0.128,-2.328,,,,,,0.0,,,,,,0.0,-67.95,0.9733961166965893,-69.0,-68.0,-66.0,-1359.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7022,0.142144855693057,-1.146,-0.677,-0.414,-14.044,0.6368,0.14108777409825418,0.184,0.667,0.84,12.736,0.04810000000000001,0.16011055555459172,-0.26,0.096,0.298,0.9620000000000002,,,,,,0.0,,,,,,0.0,-67.9,1.4106735979665883,-70.0,-68.0,-66.0,-1358.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17679999999999998,0.6153699375172629,-1.234,0.365,0.902,3.5359999999999996,0.6641000000000001,0.3430722810137829,0.078,0.639,1.426,13.282000000000002,0.43970000000000004,0.4107307025290416,-0.232,0.34199999999999997,1.16,8.794,,,,,,0.0,,,,,,0.0,-73.1,1.3379088160259651,-75.0,-73.0,-69.0,-1462.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2446,0.11145600028710881,0.086,0.237,0.556,4.892,0.7574000000000001,0.1896513643504839,0.352,0.828,0.99,15.148000000000001,0.552,0.09708758932015976,0.432,0.535,0.822,11.040000000000001,,,,,,0.0,,,,,,0.0,-82.95,7.331268648740134,-95.0,-82.0,-75.0,-1659.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0
-0.08741176470588237,0.08684201939257245,-0.312,-0.072,0.07,-1.4860000000000002,0.9195294117647058,0.03868746209282008,0.808,0.926,0.976,15.632,0.38670588235294123,0.06446500619887857,0.306,0.412,0.508,6.574000000000001,,,,,,0.0,,,,,,0.0,-79.76470588235294,3.4561013697807956,-88.0,-81.0,-76.0,-1356.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0
-0.12210526315789473,0.19477217318185724,-0.634,-0.056,0.128,-2.32,0.858842105263158,0.10900567979305856,0.654,0.864,1.094,16.318,0.3903157894736842,0.04913253036600298,0.262,0.4,0.48,7.416,,,,,,0.0,,,,,,0.0,-77.78947368421052,4.560458741565152,-83.0,-77.0,-70.0,-1478.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0
-0.7882,0.1955780151243999,-1.288,-0.856,-0.446,-15.764000000000001,0.5224,0.1519849992597954,0.358,0.474,0.798,10.447999999999999,0.08109999999999999,0.14000210712700004,-0.068,0.019,0.306,1.6219999999999999,,,,,,0.0,,,,,,0.0,-81.1,6.449030934954492,-92.0,-81.0,-70.0,-1622.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0
-0.8630000000000001,0.018411952639521986,-0.898,-0.865,-0.83,-17.26,0.37259999999999993,0.018687964041061298,0.336,0.375,0.414,7.451999999999999,0.0112,0.024983194351403504,-0.032,0.019,0.046,0.224,,,,,,0.0,,,,,,0.0,-82.9,1.5459624833740306,-86.0,-83.0,-81.0,-1658.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0
-0.8812631578947369,0.026834467437593785,-0.922,-0.882,-0.818,-16.744,0.35947368421052633,0.03937320545090563,0.302,0.36,0.424,6.83,0.01589473684210526,0.028495419275167546,-0.026,0.016,0.066,0.30199999999999994,,,,,,0.0,,,,,,0.0,-82.3157894736842,1.4886458551295736,-84.0,-82.0,-80.0,-1564.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0
-0.8390000000000001,0.05772174633532842,-0.952,-0.822,-0.756,-16.78,0.38850000000000007,0.07820709686467078,0.264,0.388,0.528,7.770000000000001,0.05009999999999998,0.07654926518262602,-0.09,0.055,0.152,1.0019999999999996,,,,,,0.0,,,,,,0.0,-76.1,3.8457769046058816,-84.0,-75.0,-70.0,-1522.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0
-0.8117000000000001,0.06828257464390164,-0.952,-0.8089999999999999,-0.686,-16.234,0.37989999999999996,0.16007057818350004,0.158,0.344,0.84,7.597999999999999,0.10019999999999998,0.10911993401757535,-0.068,0.094,0.306,2.0039999999999996,,,,,,0.0,,,,,,0.0,-70.6,2.3748684174075834,-73.0,-70.0,-66.0,-1412.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0
-0.6103999999999999,0.08470796892854887,-0.858,-0.613,-0.442,-12.207999999999998,0.7173,0.12499803998463335,0.51,0.741,0.882,14.346000000000002,0.46840000000000004,0.10226162525600696,0.294,0.46,0.64,9.368,,,,,,0.0,,,,,,0.0,-66.75,0.7664854858377946,-68.0,-67.0,-66.0,-1335.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5668,0.0616129856442617,-0.666,-0.582,-0.432,-11.336,0.484,0.04841900453334413,0.39,0.479,0.584,9.68,0.6526000000000002,0.050731055577427124,0.556,0.647,0.738,13.052000000000003,,,,,,0.0,,,,,,0.0,-67.6,0.4898979485566356,-68.0,-68.0,-67.0,-1352.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6026,0.015506127820961635,-0.648,-0.597,-0.584,-12.052,0.49399999999999994,0.020079840636817815,0.43,0.503,0.518,9.879999999999999,0.6525000000000001,0.014378803844548415,0.61,0.655,0.678,13.05,,,,,,0.0,,,,,,0.0,-67.95,0.21794494717703367,-68.0,-68.0,-67.0,-1359.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5898,0.006095900261651273,-0.6,-0.592,-0.576,-11.796,0.5085000000000001,0.007586171630012078,0.494,0.508,0.526,10.170000000000002,0.6465000000000001,0.007207634840916963,0.638,0.646,0.664,12.930000000000001,,,,,,0.0,,,,,,0.0,-68.0,0.0,-68.0,-68.0,-68.0,-1360.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5864999999999999,0.0051720402163943045,-0.594,-0.585,-0.576,-11.729999999999999,0.5044000000000001,0.007310266752998833,0.492,0.503,0.524,10.088000000000001,0.648,0.009055385138137424,0.636,0.647,0.664,12.96,,,,,,0.0,,,,,,0.0,-68.0,0.0,-68.0,-68.0,-68.0,-1360.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
