acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum
-0.5953684210526317,0.18575711660981156,-0.958,-0.552,-0.336,-11.312000000000001,0.7310526315789474,0.1954442910758138,0.396,0.7,1.216,13.89,-0.14368421052631578,0.3881460729689517,-0.896,-0.208,0.71,-2.7299999999999995,,,,,,0.0,,,,,,0.0,-84.05263157894737,2.0894140253978115,-87.0,-85.0,-79.0,-1597.0,,,,,,0.0
-0.5613,0.17604916926813374,-0.88,-0.494,-0.306,-11.226,0.742,0.2310792071996094,0.262,0.74,1.292,14.84,-0.019999999999999997,0.29628837304221034,-0.866,0.027,0.45,-0.39999999999999997,,,,,,0.0,,,,,,0.0,-82.5,2.7294688127912363,-87.0,-81.5,-78.0,-1650.0,,,,,,0.0
-0.5688,0.2157289039512323,-0.946,-0.597,-0.018,-11.376,0.7454,0.24203561721366548,0.35,0.775,1.51,14.908,0.0993,0.3725669201633446,-0.596,0.014,0.688,1.986,,,,,,0.0,,,,,,0.0,-78.9,2.773084924772409,-84.0,-78.0,-75.0,-1578.0,-98.5,0.5,-99.0,,-98.0,-788.0
-0.3687000000000001,0.11831191825002245,-0.506,-0.412,-0.1,-7.374000000000001,0.5904,0.070041701863961,0.47,0.579,0.718,11.808000000000002,0.6936,0.0717568115233669,0.56,0.714,0.788,13.872,,,,,,0.0,,,,,,0.0,-75.5,0.806225774829855,-76.0,-76.0,-74.0,-1510.0,,,,,,0.0
-0.30079999999999996,0.306551398626723,-0.73,-0.41,0.326,-6.015999999999999,0.5692,0.4334832868750536,-0.36,0.635,1.772,11.384,0.49709999999999993,0.4361084612799894,-0.454,0.706,1.01,9.941999999999998,-94.0,0.0,-94.0,,-94.0,-376.0,,,,,,0.0,-77.4,2.244994432064365,-84.0,-77.0,-76.0,-1548.0,-102.0,0.0,-102.0,,-102.0,-408.0
-0.5146,0.6311440723004534,-2.432,-0.48,0.334,-10.292,0.7478999999999999,1.2890830035339076,-3.136,0.635,4.094,14.957999999999998,0.19100000000000006,0.7578832363893531,-1.648,0.264,2.462,3.820000000000001,-99.0,0.0,-99.0,,-99.0,-198.0,,,,,,0.0,-76.9,2.844292530665578,-84.0,-75.0,-75.0,-1538.0,-100.0,1.4142135623730951,-102.0,,-99.0,-600.0
-0.4795999999999999,0.2172119702042224,-0.888,-0.42400000000000004,-0.104,-9.591999999999999,0.807,0.1349377634318874,0.59,0.779,1.1,16.14,0.2589,0.06757358951543126,0.142,0.254,0.368,5.178000000000001,-102.33333333333333,2.357022603955158,-104.0,,-99.0,-614.0,,,,,,0.0,-77.4,2.416609194718914,-81.0,-78.0,-73.0,-1548.0,-98.625,4.498263553861645,-102.0,,-91.0,-1578.0
-0.2453,0.35373508449120505,-0.766,-0.274,0.528,-4.906,0.8921000000000001,0.2892109783531739,0.408,0.848,1.486,17.842000000000002,0.37240000000000006,0.14141796208402949,-0.04,0.40900000000000003,0.56,7.448000000000001,-102.5,1.5,-104.0,,-101.0,-820.0,,,,,,0.0,-76.8,5.706137047074842,-86.0,-77.0,-70.0,-1536.0,-101.4,1.2,-102.0,,-99.0,-1014.0
0.023399999999999994,0.23667623454838044,-0.416,-0.015,0.642,0.46799999999999986,0.8836999999999998,0.2791732616136438,0.142,0.866,1.302,17.673999999999996,-0.0022000000000000075,0.34953563480709665,-0.84,-0.014,0.848,-0.04400000000000015,,,,,,0.0,,,,,,0.0,-74.5,1.7320508075688772,-77.0,,-72.0,-1192.0,-96.0,5.0990195135927845,-102.0,,-90.0,-1536.0
0.10049999999999999,0.10147093179822486,-0.082,0.098,0.262,2.01,0.9433999999999999,0.12717090862300232,0.622,0.929,1.148,18.868,-0.09990000000000002,0.1936486250919433,-0.554,-0.083,0.296,-1.9980000000000004,,,,,,0.0,,,,,,0.0,-72.5,0.9219544457292888,-75.0,-72.0,-72.0,-1450.0,-94.0,0.0,-94.0,,-94.0,-188.0
0.056100000000000004,0.10471766804126226,-0.186,0.07300000000000001,0.198,1.122,0.9298,0.21167134902957463,0.648,0.917,1.47,18.596,0.22329999999999997,0.23277222772487272,-0.2,0.184,0.624,4.465999999999999,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0,-72.4,1.3564659966250536,-75.0,-72.0,-71.0,-1448.0,-94.5,0.5,-95.0,,-94.0,-378.0
-0.7569000000000001,0.2562892701616671,-1.218,-0.8160000000000001,-0.28,-15.138000000000002,0.5915999999999999,0.19035083398819141,0.156,0.632,0.998,11.831999999999999,0.4351000000000001,0.15248144149371096,0.208,0.41100000000000003,0.926,8.702000000000002,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0,-77.9,4.805205510693585,-85.0,-78.0,-72.0,-1558.0,-98.77777777777777,3.735052514215914,-102.0,,-93.0,-1778.0
-0.6875,0.2058221319489233,-1.138,-0.636,-0.392,-13.75,-0.12,0.23570490024604918,-0.544,-0.089,0.358,-2.4,0.6849000000000001,0.12944724794293622,0.408,0.661,1.038,13.698,-90.57142857142857,1.8405855323893037,-93.0,,-89.0,-1268.0,,,,,,0.0,-86.1,4.1340053217188775,-94.0,-84.5,-81.0,-1722.0,-100.0,0.0,-100.0,,-100.0,-400.0
-0.581625,0.11091262044961339,-0.738,-0.591,-0.32,-9.306,0.426875,0.3648739294263157,-0.24,0.664,0.878,6.83,0.5551250000000001,0.157060448156116,0.344,0.5680000000000001,0.796,8.882000000000001,-101.2,4.621688003316537,-104.0,,-92.0,-1012.0,,,,,,0.0,-83.125,3.018174116912409,-86.0,-84.5,-78.0,-1330.0,,,,,,0.0
-0.5505000000000001,0.6280101511918418,-2.258,-0.61,0.626,-11.010000000000002,0.534,0.28931436189722765,-0.078,0.538,1.19,10.68,0.6289,0.4282029775702173,0.024,0.483,1.678,12.578,,,,,,0.0,,,,,,0.0,-80.55555555555556,1.9499920860871383,-85.0,,-78.0,-1450.0,-102.66666666666667,1.8856180831641267,-104.0,,-100.0,-616.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.17529411764705882,0.127040412609477,-0.376,-0.158,0.034,-2.98,0.8864705882352941,0.12692847344170738,0.718,0.848,1.148,15.07,0.3503529411764706,0.1656619311505391,0.078,0.334,0.672,5.956,,,,,,0.0,,,,,,0.0,-83.41176470588235,5.31434046076011,-92.0,-82.0,-77.0,-1418.0,-100.0,0.0,-100.0,,-100.0,-400.0
-0.13620000000000002,0.08302505645887873,-0.266,-0.121,-0.01,-2.724,0.7775000000000001,0.2639976325651425,0.392,0.72,1.422,15.550000000000002,0.5285,0.30483823579072233,-0.144,0.644,0.896,10.57,,,,,,0.0,,,,,,0.0,-80.6,3.3823069050575523,-87.0,-79.5,-77.0,-1612.0,,,,,,0.0
-0.21810000000000002,0.02440880988495752,-0.266,-0.209,-0.194,-4.362,0.6839,0.04795612578180184,0.6,0.688,0.76,13.677999999999999,0.7259,0.052166943556240665,0.632,0.72,0.832,14.517999999999999,,,,,,0.0,,,,,,0.0,-76.7,0.6403124237432849,-78.0,-77.0,-76.0,-1534.0,,,,,,0.0
-0.2646,0.013944174410842683,-0.292,-0.264,-0.24,-5.292,0.7678,0.020512435252792408,0.728,0.772,0.8,15.356,0.5779,0.033157050532277445,0.486,0.582,0.624,11.558,,,,,,0.0,,,,,,0.0,-77.7,0.45825756949558394,-78.0,-78.0,-77.0,-1554.0,,,,,,0.0
-0.1962,0.07794844450019511,-0.35,-0.185,-0.074,-3.9240000000000004,0.8557,0.1295936341029142,0.574,0.867,1.094,17.114,0.3157,0.2591048243472128,-0.116,0.355,0.782,6.314,,,,,,0.0,,,,,,0.0,-76.7,1.552417469626002,-79.0,-77.0,-74.0,-1534.0,,,,,,0.0
-0.2158,0.05751834489969266,-0.336,-0.214,-0.116,-4.316,0.9272000000000002,0.055560417565025555,0.846,0.909,1.032,18.544000000000004,0.28540000000000004,0.06773211941169419,0.15,0.306,0.366,5.708000000000001,-96.0,1.4142135623730951,-98.0,,-95.0,-576.0,,,,,,0.0,-79.0,3.3166247903554,-84.0,-78.5,-74.0,-1580.0,-99.0,1.0,-100.0,,-98.0,-792.0
-0.5646,0.2260691044791393,-0.864,-0.64,-0.128,-11.292,0.7028000000000001,0.08176160468092589,0.606,0.6839999999999999,0.92,14.056000000000003,0.3748,0.10298427064362792,0.142,0.399,0.504,7.496,-96.0,1.4142135623730951,-98.0,,-95.0,-576.0,,,,,,0.0,-79.2,3.3105890714493698,-84.0,-78.0,-76.0,-1584.0,-94.0,0.0,-94.0,,-94.0,-376.0
-0.026499999999999996,0.5641293734596702,-0.846,0.048,1.08,-0.5299999999999999,0.705,0.2946289191508532,0.096,0.6459999999999999,1.144,14.1,0.4668,0.34524912744277864,-0.126,0.412,1.598,9.336,,,,,,0.0,,,,,,0.0,-79.0,2.1908902300206643,-82.0,-79.5,-76.0,-1580.0,-101.66666666666667,1.8856180831641267,-103.0,,-99.0,-610.0
0.6218888888888889,0.36569171729581934,-0.018,0.621,1.278,11.194,0.7796666666666667,0.2619306523999562,0.236,0.813,1.258,14.034,0.18777777777777777,0.637285175617422,-0.762,0.255,1.346,3.38,-101.0,0.0,-101.0,,-101.0,-404.0,,,,,,0.0,-84.88888888888889,5.546659544154971,-94.0,-81.0,-80.0,-1528.0,-99.4,2.244994432064365,-102.0,,-97.0,-994.0
0.6561111111111111,0.0758784765916959,0.56,0.646,0.854,11.81,0.8537777777777777,0.23408914625642455,0.46,0.82,1.382,15.368,-0.013222222222222234,0.3938494573586821,-0.772,0.177,0.43,-0.2380000000000002,,,,,,0.0,,,,,,0.0,-85.11111111111111,4.306182750016911,-93.0,-84.0,-82.0,-1532.0,-102.0,0.0,-102.0,,-102.0,-408.0
0.5735000000000001,0.097705424619107,0.392,0.539,0.806,11.470000000000002,0.7489999999999999,0.27614597588956463,0.384,0.605,1.366,14.979999999999999,0.21230000000000002,0.3887895446125063,-0.656,0.152,0.864,4.246,-97.0,0.0,-97.0,,-97.0,-388.0,,,,,,0.0,-82.7,2.6095976701399777,-86.0,-82.5,-79.0,-1654.0,,,,,,0.0
0.5354,0.06762573474647059,0.432,0.542,0.642,10.708,0.7769,0.3006429610019167,0.206,0.743,1.424,15.538,0.33320000000000005,0.2677292662373689,-0.246,0.375,0.774,6.664000000000001,,,,,,0.0,,,,,,0.0,-84.8,3.3105890714493693,-89.0,-86.0,-79.0,-1696.0,-104.0,0.0,-104.0,,-104.0,-624.0
0.5849,0.06695812124007065,0.462,0.584,0.688,11.698,0.6658000000000001,0.18155649258564124,0.368,0.653,1.004,13.316,0.4258,0.12351663855529749,0.128,0.41500000000000004,0.638,8.516,,,,,,0.0,,,,,,0.0,-79.1,2.022374841615669,-82.0,-79.5,-76.0,-1582.0,-101.625,3.1598061649411346,-105.0,,-98.0,-1626.0
0.6007,0.09760589121564332,0.396,0.636,0.712,12.014000000000001,0.7723000000000001,0.19006448905568865,0.448,0.719,1.214,15.446000000000002,0.31720000000000004,0.22425289295792825,-0.202,0.364,0.676,6.344,-98.33333333333333,3.299831645537222,-103.0,,-96.0,-590.0,,,,,,0.0,-80.4,0.66332495807108,-82.0,-80.0,-80.0,-1608.0,-104.33333333333333,1.4907119849998596,-105.0,,-101.0,-1252.0
0.5762,0.10466498937084932,0.384,0.619,0.752,11.524000000000001,0.7045,0.1973543766932976,0.278,0.732,1.1,14.09,0.3105,0.2922443327080955,-0.218,0.372,0.784,6.21,-103.0,0.0,-103.0,,-103.0,-206.0,,,,,,0.0,-83.2,0.8717797887081347,-84.0,-83.5,-82.0,-1664.0,-101.66666666666667,0.4714045207910317,-102.0,,-101.0,-610.0
0.5310999999999999,0.11698628124699066,0.32,0.501,0.768,10.621999999999998,0.6873,0.232813466105378,0.23,0.726,1.136,13.746,0.4519,0.3658729150948455,-0.424,0.45499999999999996,1.004,9.038,,,,,,0.0,,,,,,0.0,-82.9,1.374772708486752,-84.0,-83.0,-79.0,-1658.0,-100.33333333333333,1.8856180831641267,-103.0,,-99.0,-602.0
0.6262000000000001,0.08716168883173386,0.486,0.604,0.806,12.524000000000001,0.7746999999999999,0.16279222954428751,0.524,0.711,1.176,15.494,0.2852,0.27017505436290745,-0.136,0.23199999999999998,0.966,5.704,-102.0,3.0,-105.0,,-99.0,-816.0,,,,,,0.0,-79.7,1.345362404707371,-81.0,-80.0,-76.0,-1594.0,-101.0,1.224744871391589,-103.0,,-100.0,-808.0
0.6605000000000001,0.1387254482782449,0.464,0.602,0.924,13.21,0.5805,0.11651072911968237,0.432,0.55,0.88,11.61,0.4511,0.3257173467901272,-0.032,0.32199999999999995,1.26,9.022,,,,,,0.0,,,,,,0.0,-77.3,0.9000000000000001,-78.0,-78.0,-76.0,-1546.0,-98.8,1.077032961426901,-101.0,-98.0,-98.0,-1976.0
0.6344999999999998,0.11717316245625531,0.406,0.681,0.792,12.689999999999998,0.4163,0.18654465953224178,0.014,0.421,0.798,8.326,0.6994,0.25289689598727777,0.142,0.746,1.294,13.988,,,,,,0.0,,,,,,0.0,-77.7,0.45825756949558394,-78.0,-78.0,-77.0,-1554.0,-100.875,1.0532687216470449,-102.0,,-99.0,-1614.0
0.6433000000000001,0.164882109399413,0.304,0.685,0.944,12.866000000000001,0.3411,0.34245027376248366,-0.36,0.42000000000000004,0.848,6.822,0.6946999999999999,0.17387268330591785,0.37,0.668,1.052,13.893999999999998,,,,,,0.0,,,,,,0.0,-77.0,0.6324555320336759,-78.0,-77.0,-76.0,-1540.0,-102.8,1.8330302779823358,-105.0,,-101.0,-1028.0
0.5709000000000002,0.21003568744382464,0.188,0.553,0.99,11.418000000000003,0.1942,0.22785161838354362,-0.228,0.16999999999999998,0.642,3.8840000000000003,0.8633,0.20731644893736725,0.402,0.879,1.238,17.266,,,,,,0.0,,,,,,0.0,-79.7,1.8466185312619388,-82.0,-80.0,-77.0,-1594.0,-103.0,1.0,-104.0,,-102.0,-824.0
0.5974,0.17773024503443413,0.242,0.597,0.926,11.948,0.40449999999999997,0.31826836160699357,-0.2,0.41100000000000003,1.112,8.09,0.6957000000000001,0.13934313761359043,0.484,0.701,1.048,13.914000000000001,,,,,,0.0,,,,,,0.0,-80.3,2.368543856465402,-86.0,-80.0,-77.0,-1606.0,-102.0,0.0,-102.0,,-102.0,-612.0
0.6431,0.14269894883985657,0.366,0.628,0.896,12.862,0.4659000000000001,0.2999009669874374,-0.042,0.464,1.054,9.318000000000001,0.6803,0.11947263284953587,0.492,0.696,0.988,13.606,,,,,,0.0,,,,,,0.0,-77.9,2.6999999999999997,-86.0,-77.0,-77.0,-1558.0,-101.25,2.48746859276655,-105.0,,-99.0,-810.0
0.678,0.1309656443499592,0.478,0.707,0.878,13.56,0.6025,0.1827970185752492,0.278,0.592,1.132,12.05,0.42919999999999997,0.15669384161478717,0.112,0.46699999999999997,0.71,8.584,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0,-78.3,1.004987562112089,-80.0,-78.5,-77.0,-1566.0,-105.0,0.0,-105.0,,-105.0,-210.0
0.7097,0.16317141293743828,0.38,0.672,0.918,14.193999999999999,0.5789,0.10431581855116702,0.432,0.546,0.752,11.578,0.4126,0.16820832321856133,0.078,0.418,0.664,8.252,,,,,,0.0,,,,,,0.0,-80.7,1.7349351572897471,-83.0,-80.5,-78.0,-1614.0,,,,,,0.0
0.6793,0.1549764820867992,0.44,0.667,0.914,13.586,0.5885,0.10640841132166197,0.408,0.586,0.838,11.77,0.5198,0.0880770117567575,0.352,0.525,0.688,10.396,,,,,,0.0,,,,,,0.0,-78.8,1.6613247725836149,-81.0,-79.0,-75.0,-1576.0,-102.0,0.0,-102.0,,-102.0,-204.0
0.6254736842105263,0.1965147291710304,0.358,0.642,0.95,11.884,0.3871578947368421,0.3214633093834791,-0.128,0.438,0.838,7.356,0.7094736842105264,0.08675395845423552,0.454,0.684,0.824,13.48,,,,,,0.0,,,,,,0.0,-76.26315789473684,0.713929471907923,-77.0,-76.0,-75.0,-1449.0,-98.52631578947368,1.427858943815846,-102.0,-98.0,-97.0,-1872.0
0.5806,0.10252433857382352,0.422,0.607,0.752,11.612,0.4121,0.30923613954387674,-0.232,0.424,0.934,8.242,0.7369999999999999,0.12501919852566643,0.454,0.776,0.904,14.739999999999998,,,,,,0.0,,,,,,0.0,-75.2,0.39999999999999997,-76.0,-75.0,-75.0,-1504.0,-99.5,1.118033988749895,-101.0,,-98.0,-1592.0
0.5621,0.1795889473213761,0.262,0.536,0.864,11.242,0.5980000000000001,0.38438782498929386,-0.008,0.54,1.256,11.96,0.6474,0.1167563274516632,0.462,0.642,0.852,12.947999999999999,,,,,,0.0,,,,,,0.0,-75.25,0.4330127018922193,-76.0,-75.0,-75.0,-1505.0,-100.0,0.0,-100.0,,-100.0,-700.0
0.5733999999999999,0.1302307183424863,0.364,0.612,0.806,11.467999999999998,0.6161,0.4895056588028376,-0.062,0.602,1.602,12.322,0.6279999999999999,0.1785732342765847,0.296,0.634,0.934,12.559999999999999,,,,,,0.0,,,,,,0.0,-78.85,3.1823733281939126,-83.0,-76.0,-76.0,-1577.0,,,,,,0.0
0.5922000000000001,0.17592032287373738,0.308,0.592,1.054,11.844000000000001,0.5559,0.3340679421914052,0.062,0.512,1.208,11.117999999999999,0.5025000000000001,0.14617506627328752,0.3,0.475,0.832,10.05,,,,,,0.0,,,,,,0.0,-80.7,1.0535653752852738,-82.0,-81.0,-79.0,-1614.0,-101.0,0.0,-101.0,,-101.0,-404.0
0.6198,0.21894556401078327,0.354,0.581,1.09,12.396,0.7023,0.30640187662610685,0.176,0.626,1.246,14.046000000000001,0.3377,0.07988059839535505,0.126,0.34299999999999997,0.464,6.754,,,,,,0.0,,,,,,0.0,-79.8,1.4696938456699067,-82.0,-79.0,-78.0,-1596.0,,,,,,0.0
0.5904,0.20790055314981726,0.216,0.602,0.994,11.808,0.6695,0.40371815663900973,-0.016,0.59,1.404,13.39,0.5008,0.10213598778099714,0.344,0.501,0.712,10.016,,,,,,0.0,,,,,,0.0,-82.5,7.33143914930759,-97.0,-79.0,-77.0,-1650.0,-102.0,0.0,-102.0,,-102.0,-408.0
0.6394,0.18564062055487748,0.238,0.621,0.958,12.787999999999998,0.5127,0.2629557187056406,-0.096,0.562,1.004,10.254000000000001,0.6096999999999999,0.12433869067993275,0.354,0.616,0.86,12.193999999999999,,,,,,0.0,,,,,,0.0,-78.55,1.2835497652993437,-81.0,-78.0,-77.0,-1571.0,-101.0,1.0,-102.0,,-100.0,-808.0
0.626,0.24284892423068297,0.278,0.651,1.04,12.52,0.5374000000000001,0.31822891132013764,-0.078,0.483,1.112,10.748000000000001,0.5778000000000001,0.07476068485507606,0.476,0.5609999999999999,0.736,11.556000000000001,,,,,,0.0,,,,,,0.0,-80.75,0.9420721840708386,-83.0,-80.0,-80.0,-1615.0,,,,,,0.0
0.6408,0.2261401335455518,0.272,0.5980000000000001,1.088,12.816,0.4983999999999999,0.2631764427147688,0.05,0.483,1.094,9.967999999999998,0.5995,0.08850282481367473,0.47,0.573,0.816,11.99,,,,,,0.0,,,,,,0.0,-81.0,2.6457513110645907,-83.0,-82.0,-76.0,-1620.0,-98.8,0.4,-99.0,,-98.0,-494.0
0.45909999999999995,0.09398824394571909,0.29,0.447,0.62,9.181999999999999,0.23349999999999999,0.2935247008345294,-0.336,0.22,0.92,4.67,0.9014999999999999,0.2479426344943523,0.464,0.964,1.42,18.029999999999998,,,,,,0.0,,,,,,0.0,-81.8,1.9390719429665317,-84.0,-83.0,-79.0,-1636.0,-98.0,0.0,-98.0,,-98.0,-392.0
0.5782,0.21745151183654715,0.242,0.54,1.126,11.564,0.3365,0.32643215221543354,-0.176,0.272,0.968,6.73,0.7806,0.20474872404974837,0.496,0.735,1.112,15.612,,,,,,0.0,,,,,,0.0,-79.8,0.39999999999999997,-80.0,-80.0,-79.0,-1596.0,-99.8125,1.87812240016459,-103.0,,-98.0,-1597.0
0.6128,0.25077113071484125,0.214,0.5489999999999999,1.08,12.256,0.43739999999999996,0.3028544865112617,-0.16,0.506,0.96,8.748,0.6665,0.2787585873116737,-0.192,0.715,1.068,13.33,,,,,,0.0,,,,,,0.0,-79.55,2.747271373563231,-84.0,-79.0,-76.0,-1591.0,-99.0,2.1908902300206643,-102.0,,-96.0,-1485.0
0.6402000000000001,0.13441859990343596,0.414,0.607,0.95,12.804000000000002,0.7867,0.24770488489329395,0.302,0.727,1.256,15.733999999999998,-0.1716,0.30757737237969895,-0.84,-0.11,0.23,-3.432,,,,,,0.0,,,,,,0.0,-81.75,3.404041715373065,-86.0,-83.0,-77.0,-1635.0,,,,,,0.0
0.49580000000000013,0.13661903234908376,0.318,0.459,0.902,9.916000000000002,0.7854000000000001,0.37327260815655894,0.142,0.671,1.758,15.708000000000002,-0.07449999999999998,0.32721422646333703,-0.708,0.006,0.386,-1.4899999999999998,,,,,,0.0,,,,,,0.0,-82.85,1.3518505834595773,-86.0,-82.0,-81.0,-1657.0,-102.0,0.0,-102.0,,-102.0,-408.0
0.13240000000000002,0.3579902791976341,-0.462,0.214,0.728,2.648,0.7261,0.21477939845338984,0.412,0.6839999999999999,1.186,14.521999999999998,0.16729999999999998,0.4901307070568013,-0.402,-0.014,0.926,3.3459999999999996,,,,,,0.0,,,,,,0.0,-81.8,7.3047929470998705,-94.0,-81.0,-73.0,-1636.0,-97.0,0.0,-97.0,,-97.0,-97.0
-0.32730000000000004,0.10599485836586603,-0.426,-0.378,-0.112,-6.546,0.5630000000000001,0.05287910740547725,0.5,0.547,0.69,11.260000000000002,0.7592000000000001,0.08359043007426151,0.498,0.788,0.846,15.184000000000003,-101.0,0.0,-101.0,,-101.0,-404.0,,,,,,0.0,-78.45,1.4309088021254186,-83.0,-78.0,-77.0,-1569.0,-97.0,0.0,-97.0,,-97.0,-291.0
-0.37050000000000005,0.14231496758949846,-0.658,-0.382,-0.14,-7.410000000000001,0.8860000000000001,0.1325760159304842,0.69,0.865,1.228,17.720000000000002,0.25250000000000006,0.19188525216910235,-0.1,0.199,0.566,5.050000000000002,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0,-82.65,1.388344337691482,-84.0,-83.0,-81.0,-1653.0,-96.5,0.5,-97.0,,-96.0,-772.0
-0.2522,0.08851643915115429,-0.434,-0.231,-0.12,-5.044,0.8821999999999999,0.16473724533328823,0.614,0.904,1.174,17.644,-0.12040000000000002,0.12353234394279095,-0.366,-0.125,0.096,-2.4080000000000004,-101.55555555555556,1.5713484026367723,-103.0,,-98.0,-914.0,,,,,,0.0,-82.75,1.1346805717910218,-84.0,-83.0,-81.0,-1655.0,-101.33333333333333,1.699673171197595,-103.0,,-99.0,-1216.0
-0.28369999999999995,0.10002454698722708,-0.52,-0.277,-0.128,-5.6739999999999995,0.8993,0.1123588447786822,0.646,0.921,1.104,17.986,0.0154,0.18250928743491382,-0.506,0.075,0.28,0.308,-98.57142857142857,0.4948716593053935,-99.0,,-98.0,-690.0,,,,,,0.0,-82.75,1.5451537140362444,-86.0,-82.0,-81.0,-1655.0,-101.0,0.0,-101.0,,-101.0,-404.0
-0.26230000000000003,0.0783026819464059,-0.464,-0.262,-0.148,-5.246,0.8558999999999999,0.17463387414817322,0.408,0.868,1.148,17.118,0.3261,0.13757103619585045,0.11,0.30700000000000005,0.576,6.522,-97.0,0.0,-97.0,,-97.0,-97.0,,,,,,0.0,-80.10526315789474,2.7124418372052896,-86.0,,-78.0,-1522.0,,,,,,0.0
-0.3274000000000001,0.13195165781451934,-0.644,-0.299,-0.114,-6.548000000000002,0.8714000000000001,0.11790691243519186,0.672,0.868,1.12,17.428,0.3113999999999999,0.14128425248413215,-0.056,0.327,0.504,6.227999999999998,-97.0,0.0,-97.0,,-97.0,-679.0,,,,,,0.0,-82.58823529411765,3.6470588235294117,-88.0,,-78.0,-1404.0,-102.0,0.0,-102.0,,-102.0,-408.0
-0.2601,0.5289984782586807,-1.744,-0.21200000000000002,0.658,-5.202,0.5815,0.4718732350960372,-0.218,0.503,1.39,11.63,0.8172,0.7168437486649375,-0.28,0.657,2.886,16.344,,,,,,0.0,,,,,,0.0,-79.7,2.2605309110914633,-83.0,-80.0,-76.0,-1594.0,,,,,,0.0
-0.3456,0.2249547510056189,-0.68,-0.41000000000000003,0.144,-6.912000000000001,0.14320000000000002,0.19693795977413803,-0.212,0.078,0.494,2.8640000000000003,0.9545,0.15256326556546965,0.592,0.985,1.122,19.09,-99.44444444444444,2.3622546250521443,-102.0,,-97.0,-895.0,,,,,,0.0,-80.05,1.023474474522936,-81.0,-80.0,-78.0,-1601.0,-98.0,0.0,-98.0,,-98.0,-392.0
-0.49475,0.5519007496824043,-1.524,-0.598,0.568,-7.916,0.631375,0.34093673808347497,0.144,0.63,1.542,10.102,0.450625,0.5243113191368273,-0.538,0.405,1.408,7.21,-99.36363636363636,2.1436047495548354,-102.0,,-97.0,-1093.0,,,,,,0.0,-81.8125,2.4803918541230536,-84.0,-84.0,-79.0,-1309.0,-102.2,0.4,-103.0,,-102.0,-511.0
-0.4986999999999999,0.23095044923099847,-1.066,-0.456,-0.074,-9.973999999999998,0.6768000000000001,0.40560443784554434,0.088,0.674,1.742,13.536000000000001,0.1619,0.43568129406711964,-0.672,0.268,0.816,3.238,-96.66666666666667,3.091206165165235,-101.0,,-94.0,-1160.0,,,,,,0.0,-82.6,1.2,-84.0,-82.0,-81.0,-1652.0,-103.0,0.0,-103.0,,-103.0,-309.0
-0.25129999999999997,0.22664533968295048,-0.73,-0.22,0.146,-5.025999999999999,0.8035,0.1951234224792093,0.424,0.8220000000000001,1.202,16.07,-0.0541,0.40980262322244837,-0.594,-0.137,0.7,-1.082,-99.53846153846153,3.249032627991212,-104.0,,-97.0,-1294.0,,,,,,0.0,-83.8,2.4000000000000004,-88.0,-84.0,-81.0,-1676.0,-105.0,0.0,-105.0,,-105.0,-420.0
-0.1446,0.15500722563803276,-0.43,-0.138,0.19,-2.892,0.7282,0.19128188623076675,0.424,0.71,1.096,14.563999999999998,-0.483,0.22147099132843562,-0.84,-0.435,-0.074,-9.66,-93.35,4.563715591489023,-102.0,-91.0,-89.0,-1867.0,,,,,,0.0,-83.4,1.3564659966250536,-85.0,-84.0,-81.0,-1668.0,,,,,,0.0
-0.163,0.07500799957337884,-0.386,-0.156,-0.068,-3.2600000000000002,0.5279999999999999,0.10325502409084024,0.414,0.503,0.828,10.559999999999999,-0.7417,0.0723664977734863,-0.962,-0.717,-0.634,-14.834,-90.15,1.6515144564913744,-93.0,-89.0,-88.0,-1803.0,,,,,,0.0,-80.0,2.449489742783178,-84.0,,-78.0,-1280.0,,,,,,0.0
