acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum
0.8071999999999999,0.016569852141766355,0.774,0.806,0.846,16.144,-0.5633999999999999,0.014143549766589679,-0.586,-0.562,-0.538,-11.267999999999999,0.1468,0.018312837027615356,0.096,0.151,0.176,2.9360000000000004,,,,,,0.0,-89.0,0.6324555320336759,-90.0,-89.0,-88.0,-1780.0,,,,,,0.0,,,,,,0.0
0.9236000000000001,0.08844795079593422,0.806,0.91,1.128,18.472,-0.42119999999999996,0.11183273223882176,-0.576,-0.458,-0.264,-8.424,0.10410000000000001,0.03809186264807748,0.028,0.104,0.198,2.0820000000000003,,,,,,0.0,-92.0,2.1213203435596424,-95.0,,-89.0,-1472.0,-94.0,4.320493798938574,-100.0,,-90.0,-1128.0,,,,,,0.0
0.8891249999999999,0.03269532650089306,0.812,0.896,0.944,14.225999999999999,-0.3205,0.029525412782889247,-0.354,-0.335,-0.264,-5.128,0.15825,0.039178278420573816,0.08,0.174,0.204,2.532,,,,,,0.0,-84.0,0.0,-84.0,,-84.0,-336.0,-91.0,4.636809247747852,-99.0,-88.5,-88.0,-1456.0,,,,,,0.0
0.9128000000000001,0.016714065932620942,0.886,0.91,0.962,18.256,-0.3511,0.01121561411604375,-0.37,-0.353,-0.328,-7.022,0.1827,0.013330791424367872,0.162,0.182,0.214,3.654,,,,,,0.0,-85.4,5.885575587824865,-97.0,-83.0,-81.0,-1708.0,-98.0,0.0,-98.0,,-98.0,-392.0,,,,,,0.0
0.9095000000000001,0.01171110584018436,0.878,0.911,0.926,18.19,-0.3485,0.007317786550590271,-0.36,-0.346,-0.336,-6.97,0.181,0.007085195833567347,0.172,0.178,0.198,3.62,,,,,,0.0,-82.0,0.6324555320336759,-83.0,-82.0,-81.0,-1640.0,,,,,,0.0,,,,,,0.0
0.9083,0.011528659939472594,0.88,0.911,0.928,18.166,-0.35490000000000005,0.005915234568468099,-0.368,-0.354,-0.34,-7.098000000000001,0.18380000000000002,0.007871467461661775,0.17,0.184,0.198,3.6760000000000006,,,,,,0.0,-83.4,0.7999999999999999,-84.0,-84.0,-82.0,-1668.0,,,,,,0.0,,,,,,0.0
0.9097000000000002,0.020320187007013515,0.858,0.912,0.934,18.194000000000003,-0.3498,0.014965293181224346,-0.384,-0.346,-0.328,-6.9959999999999996,0.18790000000000004,0.024855381711009792,0.152,0.183,0.246,3.758000000000001,,,,,,0.0,-84.4,1.0198039027185568,-86.0,-84.0,-83.0,-1688.0,,,,,,0.0,,,,,,0.0
0.8921000000000001,0.09546198196140701,0.668,0.909,1.038,17.842000000000002,-0.25349999999999995,0.08521942266877898,-0.346,-0.31,-0.114,-5.069999999999999,0.1355,0.1570361423367245,-0.138,0.11599999999999999,0.432,2.71,,,,,,0.0,-94.0,6.745368781616021,-103.0,,-84.0,-1504.0,-96.5,2.5,-99.0,,-94.0,-772.0,,,,,,0.0
0.8106249999999999,0.2149298940933997,0.508,0.8380000000000001,1.222,12.969999999999999,-0.5203749999999999,0.19149310529363714,-0.782,-0.5780000000000001,-0.104,-8.325999999999999,0.22999999999999998,0.3177200025179403,-0.296,0.211,0.734,3.6799999999999997,,,,,,0.0,-88.0,5.338539126015656,-95.0,-88.5,-80.0,-1408.0,-94.0,2.160246899469287,-97.0,,-92.0,-1128.0,,,,,,0.0
0.588625,0.02283329531627006,0.562,0.58,0.636,9.418,-0.46387500000000004,0.0739407490833032,-0.544,-0.489,-0.302,-7.422000000000001,0.6865,0.04001562194943369,0.632,0.678,0.798,10.984,,,,,,0.0,-84.5,9.5524865872714,-101.0,-79.5,-78.0,-1352.0,-90.5,0.5,-91.0,-90.5,-90.0,-1448.0,,,,,,0.0
0.5354000000000001,0.01882657695918194,0.504,0.536,0.568,10.708000000000002,-0.623,0.023370922104187508,-0.656,-0.627,-0.56,-12.46,0.62,0.021799082549501934,0.604,0.614,0.71,12.4,,,,,,0.0,-80.2,0.9797958971132712,-82.0,-80.0,-79.0,-1604.0,-96.8,1.3266499161421599,-99.0,-97.0,-95.0,-1936.0,,,,,,0.0
0.5091000000000001,0.011772425408555377,0.48,0.51,0.528,10.182000000000002,-0.6526000000000001,0.00506359556046887,-0.66,-0.654,-0.642,-13.052000000000001,0.6064,0.009090654541890817,0.574,0.608,0.62,12.128,,,,,,0.0,-82.8,3.1240998703626612,-89.0,-81.0,-81.0,-1656.0,-96.6,1.2,-98.0,-96.0,-95.0,-1932.0,,,,,,0.0
0.4867000000000001,0.02706492194705169,0.428,0.496,0.524,9.734000000000002,-0.646,0.010862780491200225,-0.666,-0.645,-0.624,-12.92,0.6431,0.020846822299813488,0.608,0.646,0.686,12.862,,,,,,0.0,-83.4,4.029888335921977,-91.0,-83.0,-80.0,-1668.0,-91.8,2.3151673805580453,-95.0,-91.0,-89.0,-1836.0,,,,,,0.0
0.1558,0.16512528576811003,-0.168,0.16499999999999998,0.428,3.1159999999999997,-0.7644999999999998,0.06378988948101415,-0.89,-0.756,-0.626,-15.289999999999997,0.6696000000000001,0.04885734335798458,0.568,0.684,0.742,13.392000000000001,,,,,,0.0,-86.0,4.242640687119285,-91.0,-88.0,-80.0,-1720.0,-88.66666666666667,1.699673171197595,-91.0,,-87.0,-1064.0,,,,,,0.0
-0.4824,0.10656003003002579,-0.624,-0.47,-0.208,-9.648,-0.4272,0.13453386190844296,-0.688,-0.447,-0.178,-8.544,0.7132,0.10794331845927287,0.534,0.712,0.992,14.264,,,,,,0.0,-88.8,3.429285639896449,-91.0,-90.0,-82.0,-1776.0,-90.5,2.29128784747792,-94.0,,-88.0,-1448.0,,,,,,0.0
-0.18170000000000003,0.06959964080367083,-0.304,-0.145,-0.072,-3.6340000000000003,-0.3431,0.08594992728327348,-0.488,-0.347,-0.18,-6.862,0.9932000000000002,0.10927103916408959,0.76,0.987,1.362,19.864000000000004,,,,,,0.0,,,,,,0.0,-89.8,1.1661903789690602,-91.0,-90.0,-88.0,-1796.0,,,,,,0.0
-0.14140000000000003,0.006327716807822544,-0.152,-0.143,-0.128,-2.8280000000000003,-0.34209999999999996,0.014428790663115183,-0.398,-0.338,-0.328,-6.842,0.9877999999999998,0.007291090453423281,0.972,0.989,1.0,19.755999999999997,,,,,,0.0,,,,,,0.0,-92.2,1.9390719429665317,-96.0,-91.0,-91.0,-1844.0,,,,,,0.0
-0.14809999999999998,0.009348261870529732,-0.17,-0.146,-0.132,-2.9619999999999997,-0.3407,0.010644716999526089,-0.36,-0.345,-0.316,-6.814,0.9821000000000002,0.014662537297480282,0.946,0.984,1.006,19.642000000000003,,,,,,0.0,-98.66666666666667,1.247219128924647,-100.0,,-97.0,-1184.0,-90.4,0.4898979485566356,-91.0,-90.0,-90.0,-1808.0,,,,,,0.0
-0.14520000000000005,0.035874224730299054,-0.272,-0.14100000000000001,-0.098,-2.904000000000001,-0.3279,0.09109220603322765,-0.448,-0.345,0.04,-6.558000000000001,1.0234,0.04504264645866186,0.956,1.0190000000000001,1.104,20.468,,,,,,0.0,-96.4,4.029888335921977,-100.0,-99.0,-91.0,-1928.0,-90.2,0.9797958971132713,-91.0,-91.0,-89.0,-1804.0,,,,,,0.0
-0.5810000000000001,0.2111421322237701,-1.108,-0.567,-0.274,-11.620000000000001,-0.5437000000000001,0.15650849817182452,-0.844,-0.54,-0.272,-10.874,0.12029999999999999,0.4776866232165184,-0.514,0.08399999999999999,0.984,2.4059999999999997,,,,,,0.0,-84.5,3.3541019662496847,-89.0,,-80.0,-1352.0,-91.6,2.244994432064365,-96.0,-91.0,-90.0,-1832.0,,,,,,0.0
-0.24499999999999997,0.15072425153239277,-0.546,-0.263,0.054,-4.8999999999999995,-0.302,0.5090885973973489,-0.954,-0.517,0.728,-6.04,-0.6874,0.24704177784334375,-1.104,-0.714,0.062,-13.748000000000001,,,,,,0.0,-86.2,2.7856776554368237,-89.0,-87.0,-81.0,-1724.0,-92.2,3.6,-98.0,-92.0,-88.0,-1844.0,,,,,,0.0
-0.1419,0.018978672240175284,-0.192,-0.137,-0.114,-2.838,0.7337,0.09851350161272313,0.572,0.748,1.036,14.674,-0.563,0.08190115994294588,-0.792,-0.542,-0.48,-11.26,,,,,,0.0,-87.5,0.5,-88.0,,-87.0,-700.0,-88.5,5.5,-98.0,,-85.0,-1416.0,,,,,,0.0
-0.13520000000000004,0.006399999999999996,-0.148,-0.136,-0.122,-2.7040000000000006,0.7613000000000001,0.00906145683651366,0.742,0.76,0.776,15.226,-0.48659999999999987,0.012232742946698422,-0.522,-0.488,-0.466,-9.731999999999998,,,,,,0.0,,,,,,0.0,-85.6,0.4898979485566356,-86.0,-86.0,-85.0,-1712.0,,,,,,0.0
-0.135,0.00581377674149945,-0.144,-0.136,-0.122,-2.7,0.7745,0.007533259586659689,0.754,0.774,0.786,15.49,-0.47319999999999995,0.007652450587883579,-0.484,-0.472,-0.458,-9.463999999999999,,,,,,0.0,-90.0,1.0,-91.0,,-89.0,-720.0,-85.8,0.39999999999999997,-86.0,-86.0,-85.0,-1716.0,,,,,,0.0
-0.14,0.014053469322555195,-0.168,-0.137,-0.114,-2.24,0.77725,0.026027629550153048,0.728,0.779,0.854,12.436,-0.49625,0.04624324274961694,-0.592,-0.473,-0.434,-7.94,,,,,,0.0,-87.0,0.0,-87.0,,-87.0,-696.0,-85.5,0.5,-86.0,-85.5,-85.0,-1368.0,,,,,,0.0
-0.4109999999999999,0.2141135212918605,-0.986,-0.378,-0.186,-8.219999999999999,0.4962000000000001,0.16742747683698755,0.184,0.509,0.92,9.924000000000001,0.5206999999999999,0.39540474200494863,-0.306,0.756,0.892,10.414,,,,,,0.0,-98.0,1.4142135623730951,-100.0,,-97.0,-1176.0,-93.75,2.947456530637899,-98.0,,-91.0,-1500.0,,,,,,0.0
-0.5951000000000001,0.08900893213605025,-0.834,-0.58,-0.484,-11.902000000000001,0.2122,0.09522163619682242,0.098,0.181,0.44,4.244,0.8281000000000001,0.031212016916565957,0.734,0.838,0.86,16.562,,,,,,0.0,-90.8,1.1661903789690602,-92.0,-91.0,-89.0,-1816.0,-96.0,5.656854249492381,-101.0,-98.0,-85.0,-1920.0,,,,,,0.0
-0.5911000000000001,0.010981347822558041,-0.61,-0.592,-0.564,-11.822000000000001,0.18240000000000003,0.019744366285095096,0.136,0.184,0.224,3.6480000000000006,0.8204,0.013320660644277345,0.786,0.824,0.844,16.408,,,,,,0.0,-91.4,0.7999999999999999,-93.0,-91.0,-91.0,-1828.0,-100.66666666666667,0.4714045207910317,-101.0,,-100.0,-1208.0,,,,,,0.0
-0.5863,0.008608716512930376,-0.606,-0.588,-0.57,-11.726,0.17760000000000004,0.017141761869772898,0.144,0.176,0.204,3.5520000000000005,0.8227,0.011615076409563541,0.79,0.826,0.84,16.454,,,,,,0.0,-91.8,0.39999999999999997,-92.0,-92.0,-91.0,-1836.0,-87.5,0.5,-88.0,,-87.0,-700.0,,,,,,0.0
-0.5845,0.009184225606985064,-0.602,-0.584,-0.57,-11.690000000000001,0.17009999999999997,0.01884117830710171,0.134,0.167,0.206,3.4019999999999997,0.8321,0.008999444427296607,0.812,0.83,0.846,16.642,,,,,,0.0,-90.8,0.7483314773547882,-92.0,-91.0,-90.0,-1816.0,-100.5,1.5,-102.0,,-99.0,-804.0,,,,,,0.0
-0.5849,0.010963119993870356,-0.606,-0.584,-0.562,-11.698,0.1447,0.015764199947983403,0.124,0.143,0.172,2.8939999999999997,0.8378,0.010117311895953383,0.806,0.837,0.854,16.756,,,,,,0.0,-90.8,0.7483314773547882,-92.0,-91.0,-90.0,-1816.0,-95.5,9.5,-105.0,,-86.0,-764.0,,,,,,0.0
-0.5635999999999999,0.038296736153359066,-0.624,-0.566,-0.474,-11.271999999999998,0.21940000000000004,0.12870135974417676,-0.068,0.182,0.498,4.388000000000001,0.8463,0.08598435904279335,0.55,0.847,0.958,16.926000000000002,,,,,,0.0,-85.0,2.1908902300206643,-88.0,-84.0,-82.0,-1700.0,-90.5,3.5,-94.0,,-87.0,-724.0,,,,,,0.0
0.09709999999999999,0.19556939944684598,-0.414,0.11699999999999999,0.352,1.942,-0.6268,0.17067442690690368,-0.93,-0.638,-0.176,-12.536000000000001,0.7973,0.12235730464504355,0.454,0.822,0.952,15.946,,,,,,0.0,-84.0,5.329165037789691,-94.0,-83.0,-79.0,-1680.0,-88.6,2.9393876913398134,-94.0,-88.0,-85.0,-1772.0,,,,,,0.0
0.45619999999999994,0.06756596776484447,0.294,0.472,0.544,9.123999999999999,-0.5349000000000002,0.12337823957246273,-0.706,-0.551,-0.314,-10.698000000000002,0.7605000000000001,0.09267982520484164,0.624,0.753,0.92,15.21,,,,,,0.0,-84.75,9.03811374126261,-100.0,,-78.0,-1356.0,-96.0,2.160246899469287,-98.0,,-93.0,-1152.0,,,,,,0.0
0.465125,0.015378048478269266,0.438,0.461,0.498,7.442,-0.674625,0.024786273923282604,-0.706,-0.679,-0.606,-10.794,0.630875,0.026551541857300874,0.592,0.629,0.696,10.094,,,,,,0.0,-82.5,8.411301920630361,-97.0,-78.0,-77.0,-1320.0,,,,,,0.0,,,,,,0.0
0.4616666666666666,0.008825468196582479,0.438,0.465,0.47,5.539999999999999,-0.6858333333333334,0.013477347249695983,-0.708,-0.682,-0.66,-8.23,0.6094999999999999,0.012783452846029783,0.588,0.611,0.63,7.313999999999999,,,,,,0.0,-78.0,0.0,-78.0,-78.0,-78.0,-936.0,,,,,,0.0,,,,,,0.0
0.49950000000000006,0.10436833811075083,0.396,0.474,0.654,1.9980000000000002,-0.659,0.08140638795573726,-0.786,-0.642,-0.566,-2.636,0.629,0.05292447448959694,0.56,0.626,0.704,2.516,,,,,,0.0,-84.0,0.0,-84.0,-84.0,-84.0,-336.0,-89.0,0.0,-89.0,-89.0,-89.0,-356.0,,,,,,0.0
0.8079000000000001,0.2320357515556601,0.588,0.711,1.324,16.158,-0.5322,0.1837453672885387,-0.82,-0.588,-0.232,-10.644,0.28740000000000004,0.13834753340771927,0.096,0.242,0.61,5.748000000000001,,,,,,0.0,-88.2,5.268775948927796,-95.0,-88.0,-79.0,-1764.0,-98.0,2.1213203435596424,-101.0,,-95.0,-1568.0,,,,,,0.0
0.8727000000000003,0.04463754025481243,0.764,0.868,0.966,17.454000000000004,-0.36929999999999996,0.03833679694497181,-0.434,-0.372,-0.296,-7.385999999999999,0.2564,0.05869105553659774,0.15,0.266,0.382,5.128,,,,,,0.0,-79.8,3.1240998703626617,-84.0,-78.0,-76.0,-1596.0,-96.2,3.8678159211627436,-102.0,-97.0,-91.0,-1924.0,,,,,,0.0
0.8901052631578947,0.032453845343230564,0.824,0.896,0.944,16.912,-0.34957894736842104,0.023767106392246985,-0.41,-0.35,-0.314,-6.6419999999999995,0.27505263157894744,0.02347108789040258,0.24,0.28,0.318,5.226000000000001,,,,,,0.0,-79.3157894736842,1.8079541091913334,-81.0,-80.0,-77.0,-1507.0,-97.72727272727273,0.4453617714151233,-98.0,,-97.0,-1075.0,,,,,,0.0
0.9086000000000001,0.011226753760548961,0.882,0.91,0.936,18.172,-0.3558,0.011115754585272204,-0.378,-0.354,-0.338,-7.1160000000000005,0.23489999999999997,0.010108906963663278,0.216,0.235,0.252,4.6979999999999995,,,,,,0.0,-77.85,0.9096702699330126,-79.0,-78.0,-76.0,-1557.0,-96.7,0.714142842854285,-97.0,-97.0,-95.0,-1934.0,,,,,,0.0
0.9042999999999999,0.014272701215957698,0.87,0.907,0.928,18.086,-0.33280000000000004,0.018367362358270165,-0.36,-0.336,-0.296,-6.656000000000001,0.2319,0.00861336171305954,0.206,0.23399999999999999,0.24,4.638,,,,,,0.0,-82.8,3.9446165846632035,-88.0,-84.0,-76.0,-1656.0,-89.9375,2.1350863565673404,-95.0,,-88.0,-1439.0,,,,,,0.0
0.9156000000000002,0.01921041384249699,0.878,0.912,0.974,18.312000000000005,-0.35239999999999994,0.010537551897855588,-0.37,-0.354,-0.322,-7.047999999999999,0.1936,0.025421250952697035,0.142,0.197,0.236,3.872,,,,,,0.0,-84.8125,5.1504702455212765,-90.0,,-79.0,-1357.0,-92.05,2.854382595238417,-95.0,-92.0,-87.0,-1841.0,,,,,,0.0
0.9277999999999998,0.03552970588113556,0.864,0.9359999999999999,0.984,18.555999999999997,-0.3066000000000001,0.03811089083188688,-0.408,-0.297,-0.264,-6.1320000000000014,0.22679999999999997,0.04132989232988637,0.158,0.23299999999999998,0.302,4.536,,,,,,0.0,-76.88235294117646,0.9629826790438176,-79.0,,-76.0,-1307.0,-91.7,4.910193478876367,-97.0,-94.0,-84.0,-1834.0,,,,,,0.0
0.9125,0.07095033474198695,0.774,0.918,1.072,18.25,-0.345,0.05805686867201848,-0.442,-0.326,-0.24,-6.8999999999999995,0.17770000000000002,0.07201465128708186,0.08,0.209,0.29,3.5540000000000003,,,,,,0.0,-83.10526315789474,4.60999756641225,-89.0,,-75.0,-1579.0,-91.45,5.014728307695243,-100.0,-89.0,-86.0,-1829.0,,,,,,0.0
0.9399000000000001,0.17135865895833804,0.764,0.876,1.318,18.798000000000002,-0.34540000000000004,0.1004352527751088,-0.488,-0.35,-0.144,-6.908,0.2137,0.09053016072006058,0.088,0.235,0.368,4.274,,,,,,0.0,-82.75,5.204565303654091,-90.0,-84.0,-75.0,-1655.0,-88.0,3.7416573867739413,-92.0,-89.0,-81.0,-1760.0,,,,,,0.0
0.7929999999999999,0.3137448007537336,0.086,0.828,1.384,15.86,-0.5876,0.17697525250723617,-0.922,-0.588,-0.308,-11.752,0.39379999999999993,0.1641217840507469,0.176,0.358,0.83,7.875999999999999,,,,,,0.0,-80.65,5.3969899017878475,-90.0,-79.0,-74.0,-1613.0,-86.75,6.840138887478821,-96.0,-84.0,-78.0,-1735.0,,,,,,0.0
-0.21280000000000002,0.19389522944105664,-0.558,-0.20400000000000001,0.158,-4.256,-0.30720000000000003,0.16685730430520565,-0.692,-0.244,-0.074,-6.144,0.8567,0.15420541495031878,0.638,0.885,1.228,17.134,,,,,,0.0,-92.55,6.383376849285963,-102.0,-95.0,-81.0,-1851.0,-79.4,3.0066592756745814,-83.0,-80.0,-74.0,-1588.0,,,,,,0.0
-0.5313,0.05002109554977779,-0.618,-0.533,-0.4,-10.626,-0.1929,0.039585224516225745,-0.288,-0.192,-0.112,-3.8579999999999997,0.8699000000000001,0.042480466099137866,0.752,0.878,0.94,17.398000000000003,,,,,,0.0,-102.0,0.0,-102.0,,-102.0,-102.0,-78.0,2.32379000772445,-82.0,-77.0,-76.0,-1560.0,,,,,,0.0
-0.40800000000000003,0.09448597779564966,-0.548,-0.438,-0.232,-8.16,-0.22669999999999998,0.052193007194450865,-0.33,-0.20400000000000001,-0.134,-4.534,0.9167,0.06549893128899127,0.796,0.915,1.06,18.334,,,,,,0.0,-99.6,3.7380922050336496,-105.0,,-95.0,-1494.0,-78.25,1.1779218989389746,-80.0,-79.0,-77.0,-1565.0,,,,,,0.0
0.09790000000000003,0.4917977124794299,-0.618,-0.046,0.966,1.9580000000000006,-0.6771,0.4241209615192345,-1.488,-0.56,-0.152,-13.542,0.5183,0.22592058339159804,0.198,0.478,0.99,10.366,,,,,,0.0,-92.05,3.0573681492420897,-98.0,-91.0,-88.0,-1841.0,-75.55,4.532935031522071,-84.0,-73.0,-72.0,-1511.0,,,,,,0.0
0.9127000000000001,0.1931271860717698,0.646,0.882,1.39,18.254,-0.48249999999999993,0.1114771276989141,-0.658,-0.479,-0.282,-9.649999999999999,0.1479,0.20601696532082012,-0.22,0.2,0.422,2.958,,,,,,0.0,-91.125,6.303520841561484,-97.0,,-79.0,-1458.0,-72.25,4.048147724577254,-76.0,-75.0,-66.0,-1445.0,,,,,,0.0
0.6628999999999999,0.13710065645357064,0.45,0.637,0.944,13.258,-0.6202,0.1338684428833024,-0.85,-0.62,-0.386,-12.404,-0.3213,0.22837274355754453,-0.764,-0.20600000000000002,-0.066,-6.425999999999999,,,,,,0.0,-87.85,10.051243704139305,-105.0,-85.0,-76.0,-1757.0,-78.35,4.6289847699036555,-85.0,-79.0,-71.0,-1567.0,,,,,,0.0
0.5559000000000001,0.15360009765621896,0.224,0.511,0.92,11.118,-0.6664000000000001,0.20231915381396787,-1.384,-0.586,-0.464,-13.328000000000001,-0.3951999999999999,0.2667443720118571,-0.644,-0.509,0.236,-7.903999999999997,,,,,,0.0,-84.66666666666667,4.149966532662911,-88.0,,-78.0,-1016.0,-74.2,2.6,-81.0,-75.0,-69.0,-1484.0,,,,,,0.0
0.7027,0.13432389958603794,0.504,0.74,1.016,14.054,-0.6426000000000001,0.18800968060182432,-0.994,-0.627,-0.388,-12.852,-0.0885,0.2755727671596016,-0.688,-0.139,0.332,-1.77,,,,,,0.0,-85.4,3.583294573433783,-90.0,-86.0,-78.0,-1708.0,-77.85,2.574393132371201,-80.0,-79.0,-69.0,-1557.0,,,,,,0.0
0.6617000000000001,0.055426618154096316,0.552,0.682,0.758,13.234000000000002,-0.6192,0.14259929873600363,-1.066,-0.614,-0.416,-12.384,-0.16020000000000004,0.3836617781327716,-0.77,-0.22499999999999998,0.336,-3.2040000000000006,,,,,,0.0,-89.85,4.065402809070707,-97.0,-91.0,-85.0,-1797.0,-71.6,4.004996878900157,-80.0,-70.0,-68.0,-1432.0,,,,,,0.0
0.5713,0.13486775003684162,0.334,0.589,0.77,11.426,-0.7997000000000001,0.14662506606989134,-1.156,-0.797,-0.602,-15.994000000000002,0.176,0.1651011810981375,-0.18,0.195,0.446,3.52,-101.0,0.0,-101.0,,-101.0,-404.0,-100.0,1.7320508075688772,-101.0,,-97.0,-400.0,-64.3,2.703701166919155,-68.0,-63.0,-61.0,-1286.0,,,,,,0.0
0.731,0.08373171442171719,0.598,0.746,0.888,14.62,-0.5668,0.14790321159461006,-0.824,-0.6,-0.276,-11.336,0.38199999999999995,0.15473978156892945,0.048,0.369,0.61,7.639999999999999,-98.0,0.0,-98.0,,-98.0,-392.0,-88.9,3.7403208418530087,-101.0,-88.0,-83.0,-1778.0,-64.3,1.4525839046333948,-66.0,-64.0,-62.0,-1286.0,,,,,,0.0
0.20050000000000004,0.6331501796572437,-0.848,0.247,1.086,4.010000000000001,-0.6088000000000001,0.4510788844537062,-1.386,-0.5820000000000001,0.126,-12.176000000000002,0.3526,0.28505234606998064,-0.226,0.38,0.76,7.0520000000000005,,,,,,0.0,-93.05,7.76836533641409,-104.0,-94.0,-82.0,-1861.0,-70.55,5.572028355993893,-77.0,-72.0,-63.0,-1411.0,,,,,,0.0
-0.5497000000000001,0.17518250483424422,-1.034,-0.508,-0.312,-10.994000000000002,-0.6396000000000001,0.25282927045735826,-1.338,-0.599,-0.136,-12.792000000000002,0.48340000000000005,0.15007078329908188,0.072,0.505,0.726,9.668000000000001,,,,,,0.0,-94.0,0.0,-94.0,,-94.0,-94.0,-77.3,7.778817390837761,-95.0,-74.0,-72.0,-1546.0,,,,,,0.0
0.6294,0.4290040093052745,-0.228,0.86,0.984,12.588,-0.6199,0.21520267191649828,-1.042,-0.5700000000000001,-0.35,-12.398,0.3457,0.10192404034377757,0.204,0.33599999999999997,0.582,6.914,,,,,,0.0,-91.26666666666667,4.434210439550904,-95.0,,-84.0,-1369.0,-80.3,6.760917097554147,-95.0,-77.0,-75.0,-1606.0,,,,,,0.0
0.8775,0.07077605527295229,0.752,0.881,0.974,14.04,-0.318,0.07682447526667527,-0.544,-0.29,-0.238,-5.088,0.28525,0.05587430089048095,0.22,0.275,0.392,4.564,,,,,,0.0,-99.0,2.0,-100.0,,-95.0,-495.0,-78.9375,4.322452284294183,-86.0,-79.0,-73.0,-1263.0,,,,,,0.0
0.8600999999999999,0.08311070929789977,0.722,0.841,1.048,17.201999999999998,-0.5169999999999999,0.10099009852455834,-0.872,-0.503,-0.32,-10.339999999999998,0.15619999999999998,0.07989217733921138,0.038,0.14200000000000002,0.29,3.1239999999999997,,,,,,0.0,-98.18181818181819,2.405228464604173,-100.0,,-95.0,-1080.0,-74.35,3.409912022325503,-86.0,-75.0,-70.0,-1487.0,,,,,,0.0
0.8504000000000002,0.11216701832535267,0.678,0.851,1.102,17.008000000000003,-0.44659999999999994,0.09666664367815818,-0.618,-0.436,-0.296,-8.931999999999999,-0.038400000000000004,0.12501775873850884,-0.2,-0.054,0.176,-0.7680000000000001,,,,,,0.0,-96.25,2.165063509461097,-100.0,,-95.0,-385.0,-76.2,3.3105890714493693,-82.0,-75.0,-72.0,-1524.0,,,,,,0.0
0.9488000000000001,0.12688798209444424,0.702,0.966,1.154,18.976000000000003,-0.37320000000000003,0.12217593871135184,-0.506,-0.40800000000000003,-0.024,-7.464,-0.10969999999999999,0.07904498719083962,-0.218,-0.113,0.028,-2.194,,,,,,0.0,-95.0,0.0,-95.0,,-95.0,-95.0,-71.5,3.1859064644147983,-77.0,-69.0,-69.0,-1430.0,,,,,,0.0
0.9408000000000001,0.07553383347877955,0.8,0.95,1.054,18.816000000000003,-0.2759,0.052894139561959035,-0.358,-0.304,-0.16,-5.518,-0.1285,0.0723488078685475,-0.248,-0.129,-0.002,-2.57,,,,,,0.0,-100.0,0.0,-100.0,,-100.0,-400.0,-72.25,4.7315430886762515,-79.0,-72.0,-64.0,-1445.0,,,,,,0.0
0.8970000000000002,0.10033842733469564,0.728,0.937,1.08,17.940000000000005,-0.2185,0.0980303524424961,-0.432,-0.21600000000000003,-0.09,-4.37,0.2112,0.15074667492187016,-0.024,0.231,0.46,4.224,,,,,,0.0,-97.28571428571429,4.948716593053935,-103.0,,-93.0,-681.0,-65.6,3.0397368307141326,-70.0,-65.0,-60.0,-1312.0,,,,,,0.0
0.7948,0.17613449406632423,0.608,0.718,1.16,15.895999999999999,-0.5037,0.1383824772144219,-0.702,-0.493,-0.282,-10.074,0.40750000000000003,0.1042245172692107,0.112,0.44,0.574,8.15,,,,,,0.0,-96.6,3.1999999999999997,-103.0,,-95.0,-483.0,-65.7,3.018277654557314,-70.0,-67.0,-60.0,-1314.0,,,,,,0.0
0.5607999999999999,0.05703472626391749,0.476,0.549,0.664,11.215999999999998,-0.6429,0.08283833653568859,-0.926,-0.63,-0.52,-12.858,0.5597000000000001,0.0625404668994404,0.48,0.561,0.752,11.194,,,,,,0.0,,,,,,0.0,-69.85,0.3570714214271425,-70.0,-70.0,-69.0,-1397.0,,,,,,0.0
0.5843,0.0167961305067566,0.552,0.582,0.624,11.686,-0.6593000000000001,0.04841187870760646,-0.712,-0.68,-0.56,-13.186000000000002,0.5161,0.03931144871408328,0.45,0.503,0.61,10.322,,,,,,0.0,,,,,,0.0,-70.5,0.5916079783099616,-71.0,-71.0,-69.0,-1410.0,,,,,,0.0
