acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum
-0.18566666666666667,0.13903676572123727,-0.484,-0.168,0.014,-2.228,0.8711666666666668,0.1897286805473074,0.494,0.852,1.184,10.454,-0.19766666666666666,0.29751956051474815,-0.766,-0.20400000000000001,0.288,-2.372,,,,,,0.0,,,,,,0.0,-87.0,5.354126134736337,-93.0,-88.0,-80.0,-1044.0,,,,,,0.0
-0.21566666666666667,0.07762659910680675,-0.366,-0.227,-0.064,-2.588,0.9081666666666667,0.10688454310870006,0.736,0.888,1.118,10.898,0.09166666666666667,0.18295870815265636,-0.226,0.10999999999999999,0.396,1.1,-100.0,2.0,-102.0,,-98.0,-800.0,,,,,,0.0,-83.33333333333333,5.436502143433363,-91.0,-80.0,-79.0,-1000.0,,,,,,0.0
-0.08425,0.09213814356714596,-0.264,-0.08600000000000001,0.028,-0.674,0.69075,0.12323123589415144,0.552,0.668,0.976,5.526,-0.57275,0.16875111110745317,-0.788,-0.633,-0.316,-4.582,-98.5,4.5,-103.0,-98.5,-94.0,-788.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.15425,0.09203497976313137,-0.296,-0.136,0.016,-2.468,0.69675,0.17908220877574635,0.366,0.706,0.998,11.148,-0.532875,0.24156258893918153,-0.832,-0.654,-0.068,-8.526,-99.5,2.692582403567252,-102.0,-100.5,-95.0,-1592.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.22820000000000001,0.23757685072413937,-0.642,-0.161,0.032,-4.564,0.5788000000000001,0.1968272338879963,0.272,0.5589999999999999,0.876,11.576000000000002,-0.6679,0.1536912164048421,-0.84,-0.685,-0.324,-13.358,-95.5,5.5,-101.0,,-90.0,-764.0,,,,,,0.0,-85.33333333333333,3.8586123009300755,-89.0,,-80.0,-1024.0,,,,,,0.0
-0.314,0.18078384883611698,-0.648,-0.277,-0.042,-6.28,0.7051999999999999,0.14351222944404424,0.438,0.713,0.918,14.104,-0.5635,0.13259242059786072,-0.76,-0.578,-0.306,-11.27,,,,,,0.0,,,,,,0.0,-87.2,3.9698866482558417,-94.0,-86.0,-83.0,-1744.0,-96.0,0.0,-96.0,,-96.0,-384.0
-0.06683333333333334,0.10910990890942132,-0.354,-0.067,0.06,-0.802,0.8518333333333333,0.10692819501370482,0.608,0.887,0.996,10.222,-0.17633333333333334,0.17186396429217565,-0.532,-0.10400000000000001,0.044,-2.116,,,,,,0.0,,,,,,0.0,-75.66666666666667,0.9428090415820632,-77.0,-75.0,-75.0,-908.0,,,,,,0.0
-0.10450000000000001,0.048443265785865434,-0.158,-0.11699999999999999,-0.026,-0.41800000000000004,1.0015,0.19084221231163723,0.854,0.9139999999999999,1.324,4.006,0.0605,0.03383415434143434,0.024,0.059,0.1,0.242,-102.0,0.0,-102.0,-102.0,-102.0,-408.0,,,,,,0.0,,,,,,0.0,,,,,,0.0
-0.10149999999999999,0.121547315889739,-0.296,-0.101,0.112,-0.8119999999999999,0.9670000000000001,0.12194670967270908,0.786,0.9510000000000001,1.182,7.736000000000001,0.13325,0.12052359727455865,-0.1,0.126,0.264,1.066,,,,,,0.0,,,,,,0.0,-83.5,0.5,-84.0,-83.5,-83.0,-668.0,,,,,,0.0
0.195875,0.14064044359642783,-0.178,0.228,0.416,3.134,0.88525,0.11834668351922668,0.742,0.829,1.166,14.164,0.340625,0.06271251370340691,0.19,0.33899999999999997,0.48,5.45,,,,,,0.0,,,,,,0.0,-78.0,1.7320508075688772,-79.0,-79.0,-75.0,-1248.0,-99.75,3.344772040064913,-105.0,-99.0,-96.0,-1596.0
0.3423333333333334,0.2788976315584069,-0.098,0.239,0.798,4.1080000000000005,0.8581666666666666,0.13716038867771638,0.604,0.854,1.058,10.298,0.030333333333333348,0.2152794050117712,-0.48,0.091,0.286,0.36400000000000016,-101.0,0.0,-101.0,,-101.0,-404.0,,,,,,0.0,-77.5,0.5,-78.0,,-77.0,-620.0,-97.0,1.0,-98.0,,-96.0,-776.0
0.8380000000000001,0.38878271566519007,0.046,0.748,1.35,6.704000000000001,0.7112499999999999,0.3447287883249671,-0.046,0.735,1.292,5.6899999999999995,0.17425000000000002,0.29783122317849753,-0.38,0.16699999999999998,0.768,1.3940000000000001,,,,,,0.0,,,,,,0.0,-86.0,9.0,-95.0,-86.0,-77.0,-688.0,,,,,,0.0
0.5648000000000001,0.248359739088283,-0.082,0.5840000000000001,0.936,11.296000000000001,0.616,0.34524484065659844,-0.448,0.731,0.966,12.32,0.23710000000000003,0.5066562838848444,-0.852,0.20800000000000002,1.09,4.742000000000001,,,,,,0.0,,,,,,0.0,-81.75,4.710360920354193,-86.0,,-74.0,-1308.0,-99.0,4.546060565661952,-105.0,,-94.0,-1188.0
0.5356666666666667,0.13322870895152022,0.392,0.503,0.814,6.428000000000001,0.8211666666666666,0.16168788520548538,0.626,0.796,1.25,9.854,0.09200000000000001,0.22465084019428905,-0.328,0.151,0.496,1.104,,,,,,0.0,,,,,,0.0,-77.33333333333333,1.699673171197595,-79.0,-78.0,-75.0,-928.0,-98.0,0.0,-98.0,,-98.0,-392.0
-0.07616666666666666,0.10577478695585048,-0.266,-0.05,0.086,-0.9139999999999999,0.7494999999999999,0.15611774402674414,0.496,0.732,1.07,8.994,0.6485,0.06879983042614761,0.518,0.64,0.774,7.782,-98.0,0.0,-98.0,,-98.0,-392.0,,,,,,0.0,-84.33333333333333,4.78423336480244,-91.0,-82.0,-80.0,-1012.0,,,,,,0.0
-0.585375,0.26597435849156587,-0.928,-0.677,-0.04,-9.366,0.5638749999999999,0.11625719063782679,0.358,0.543,0.78,9.021999999999998,0.640875,0.10550821946654204,0.486,0.611,0.79,10.254,,,,,,0.0,,,,,,0.0,-82.5,1.5,-84.0,-83.0,-80.0,-1320.0,-100.0,0.0,-100.0,,-100.0,-400.0
-0.25810000000000005,0.15422253402145875,-0.57,-0.252,-0.026,-5.162000000000001,0.8646999999999998,0.12879017819694175,0.706,0.842,1.172,17.293999999999997,0.4748,0.08604510445109587,0.232,0.472,0.606,9.496,,,,,,0.0,,,,,,0.0,-76.25,0.4330127018922193,-77.0,,-76.0,-1220.0,-103.0,0.0,-103.0,,-103.0,-412.0
-0.12260000000000004,0.17417014669569522,-0.488,-0.06,0.108,-2.452000000000001,0.8322999999999998,0.13537248612624356,0.62,0.821,1.102,16.645999999999997,0.5489,0.17446429434127775,0.152,0.5760000000000001,0.802,10.978000000000002,,,,,,0.0,,,,,,0.0,-76.2,0.9797958971132713,-77.0,-77.0,-75.0,-1524.0,,,,,,0.0
0.2633,0.21516809707761048,-0.192,0.309,0.638,5.266,0.591,0.25529316481253467,0.204,0.637,0.978,11.819999999999999,0.7157,0.11338125947439462,0.334,0.741,0.862,14.314,,,,,,0.0,,,,,,0.0,-79.4,3.0066592756745814,-84.0,-77.0,-77.0,-1588.0,,,,,,0.0
0.3958,0.05422877464962675,0.322,0.388,0.534,7.9159999999999995,0.7846,0.1288551124325302,0.558,0.764,1.052,15.691999999999998,0.5366,0.09029529334356247,0.424,0.523,0.752,10.732,-101.0,0.0,-101.0,,-101.0,-404.0,,,,,,0.0,-75.2,0.7483314773547882,-76.0,-75.0,-74.0,-1504.0,-104.0,0.0,-104.0,,-104.0,-416.0
0.41159999999999997,0.41049073071142544,-0.218,0.38,1.12,8.232,0.8602000000000001,0.24770700434182316,0.472,0.802,1.264,17.204,0.07270000000000001,0.2624585872094872,-0.392,0.098,0.502,1.4540000000000002,-97.0,0.0,-97.0,,-97.0,-388.0,,,,,,0.0,-79.0,3.286335345030997,-83.0,-80.0,-73.0,-1580.0,-102.0,0.0,-102.0,,-102.0,-408.0
0.4901,0.5704838209800519,-0.288,0.34299999999999997,1.358,9.802,0.8718999999999998,0.26826291208439534,0.49,0.908,1.366,17.437999999999995,-0.0896,0.2889530065598903,-0.528,-0.078,0.398,-1.792,,,,,,0.0,,,,,,0.0,-80.6,1.2,-82.0,-80.0,-79.0,-1612.0,,,,,,0.0
0.5075999999999998,0.5201967320158787,-0.2,0.38,1.314,10.151999999999997,0.8145999999999999,0.281919917707139,0.184,0.749,1.276,16.291999999999998,-0.0941,0.25899457523276426,-0.45,-0.172,0.326,-1.8820000000000001,,,,,,0.0,,,,,,0.0,-79.0,1.0954451150103321,-81.0,-79.0,-78.0,-1580.0,,,,,,0.0
0.5346,0.4766475007801887,-0.128,0.535,1.286,10.691999999999998,0.849,0.2306117950149124,0.534,0.826,1.24,16.98,-0.0748,0.21322044930071787,-0.354,-0.092,0.344,-1.496,,,,,,0.0,,,,,,0.0,-79.2,0.7483314773547882,-80.0,-79.0,-78.0,-1584.0,,,,,,0.0
0.48650000000000004,0.39634170863031815,-0.062,0.375,1.24,9.73,0.8027999999999998,0.18265858862916903,0.518,0.784,1.126,16.055999999999997,-0.0631,0.15328988877287372,-0.384,-0.036,0.15,-1.262,-103.0,2.0,-105.0,,-101.0,-824.0,,,,,,0.0,-80.2,2.1354156504062622,-84.0,-79.0,-78.0,-1604.0,,,,,,0.0
0.5454,0.49779799115705564,-0.314,0.404,1.42,10.908,0.8273999999999999,0.21184343275164327,0.438,0.841,1.15,16.548,-0.028000000000000004,0.1973656505068701,-0.41,0.004999999999999999,0.304,-0.56,,,,,,0.0,,,,,,0.0,-79.0,1.5491933384829668,-82.0,-78.0,-78.0,-1580.0,,,,,,0.0
0.5716999999999999,0.49992050368033514,-0.208,0.5469999999999999,1.474,11.433999999999997,0.7928999999999998,0.2418896235889419,0.466,0.7949999999999999,1.18,15.857999999999997,-0.049199999999999994,0.22244495948436324,-0.38,-0.111,0.318,-0.9839999999999999,,,,,,0.0,,,,,,0.0,-79.8,1.5999999999999999,-82.0,-80.0,-78.0,-1596.0,,,,,,0.0
0.5593,0.37774609197184295,-0.186,0.5589999999999999,1.182,11.186,0.7739999999999999,0.15029304707803354,0.482,0.752,1.072,15.479999999999999,0.0836,0.13424097735043497,-0.17,0.122,0.272,1.672,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0,-79.0,2.1908902300206643,-82.0,-80.0,-76.0,-1580.0,,,,,,0.0
0.6034736842105263,0.33884375663828065,0.12,0.524,1.24,11.466,0.7512631578947367,0.14147078631117233,0.536,0.748,0.972,14.274,0.16136842105263158,0.19074154751951267,-0.234,0.198,0.456,3.066,,,,,,0.0,,,,,,0.0,-83.0,5.271572221283754,-91.0,-82.0,-76.0,-1577.0,,,,,,0.0
0.5616999999999999,0.4032752285970464,0.016,0.44,1.266,11.233999999999998,0.8034000000000001,0.17598079440666245,0.526,0.783,1.126,16.068,0.1872,0.1996110217397827,-0.218,0.223,0.528,3.744,,,,,,0.0,,,,,,0.0,-79.75,4.537345038676252,-91.0,-77.0,-76.0,-1595.0,,,,,,0.0
0.5585,0.4159797471031492,0.04,0.465,1.262,11.17,0.7912999999999999,0.21497281223447767,0.478,0.767,1.15,15.825999999999999,0.05970000000000001,0.2385986378837901,-0.346,0.028,0.518,1.1940000000000002,-101.0,0.0,-101.0,,-101.0,-404.0,,,,,,0.0,-77.55,1.532155344604456,-79.0,-78.0,-75.0,-1551.0,,,,,,0.0
0.6427999999999999,0.3516858825713651,0.152,0.5429999999999999,1.264,12.855999999999998,0.7759,0.17194705580497735,0.45,0.819,1.138,15.518,0.0887,0.16739327943498808,-0.184,0.129,0.364,1.774,,,,,,0.0,,,,,,0.0,-80.05,2.654712790491657,-84.0,-80.0,-77.0,-1601.0,,,,,,0.0
0.5839999999999999,0.4086808045406586,0.102,0.5369999999999999,1.382,11.679999999999998,0.7327999999999999,0.21943873860373878,0.376,0.6839999999999999,1.104,14.655999999999999,0.1738,0.19630476305989114,-0.258,0.182,0.568,3.476,,,,,,0.0,,,,,,0.0,-77.8,2.8213471959331766,-83.0,-77.0,-75.0,-1556.0,,,,,,0.0
0.6692,0.3545985899577155,0.172,0.643,1.334,13.384,0.7329000000000001,0.16295701887307587,0.484,0.704,1.068,14.658000000000001,0.084,0.18828913935753172,-0.32,0.083,0.39,1.6800000000000002,,,,,,0.0,,,,,,0.0,-79.05,2.5782746168707478,-84.0,-78.0,-76.0,-1581.0,,,,,,0.0
0.6203000000000001,0.34096584872975183,0.15,0.5549999999999999,1.308,12.406000000000002,0.7291000000000001,0.24798586653275223,0.326,0.6839999999999999,1.054,14.582,0.0379,0.22029296402745144,-0.392,0.026000000000000002,0.344,0.758,-101.0,0.0,-101.0,,-101.0,-404.0,,,,,,0.0,-76.95,1.2439855304624727,-79.0,-76.0,-76.0,-1539.0,,,,,,0.0
0.6534000000000001,0.31065163769083853,0.232,0.649,1.248,13.068000000000001,0.7213,0.14714112273596391,0.488,0.707,0.962,14.426,0.04790000000000001,0.1821169679079904,-0.368,0.066,0.336,0.9580000000000002,,,,,,0.0,,,,,,0.0,-79.6,3.2924155266308652,-85.0,-80.0,-76.0,-1592.0,,,,,,0.0
0.5624,0.27926016543717797,0.184,0.481,1.15,11.248000000000001,0.8019999999999999,0.17546167672742674,0.504,0.852,1.068,16.04,0.008299999999999998,0.13348449348145272,-0.296,0.028,0.188,0.16599999999999998,,,,,,0.0,,,,,,0.0,-75.5,2.179449471770337,-80.0,-74.0,-74.0,-1510.0,,,,,,0.0
0.6264,0.30481377921609776,0.166,0.5800000000000001,1.144,12.527999999999999,0.7466,0.14336540726409563,0.544,0.697,1.04,14.932,0.0602,0.17150032069940857,-0.268,0.07500000000000001,0.336,1.204,,,,,,0.0,,,,,,0.0,-77.1,4.603259714593562,-88.0,-75.0,-74.0,-1542.0,,,,,,0.0
0.5729,0.11118178807700475,0.326,0.575,0.818,11.458,0.7922,0.07448194412070619,0.656,0.793,1.0,15.844000000000001,0.04840000000000001,0.06372315120896015,-0.062,0.03,0.224,0.9680000000000002,-104.0,0.0,-104.0,,-104.0,-416.0,,,,,,0.0,-75.65,2.833284313301438,-88.0,-75.0,-75.0,-1513.0,,,,,,0.0
0.615,0.03763774701014926,0.544,0.621,0.704,12.299999999999999,0.7432,0.02105611550120299,0.704,0.74,0.796,14.863999999999999,-0.005700000000000001,0.036437755144904306,-0.058,-0.007,0.044,-0.11400000000000002,,,,,,0.0,,,,,,0.0,-79.15,3.335790760824186,-83.0,-80.0,-74.0,-1583.0,,,,,,0.0
0.6025999999999999,0.021280037593951775,0.566,0.604,0.652,12.051999999999998,0.7572,0.019072493282211445,0.728,0.753,0.798,15.144,-0.00030000000000000133,0.04020087063733819,-0.05,-0.016,0.086,-0.006000000000000026,,,,,,0.0,,,,,,0.0,-79.2,2.4413111231467406,-84.0,-79.0,-76.0,-1584.0,,,,,,0.0
0.5863,0.05686571902297553,0.448,0.592,0.678,11.726,0.7792,0.028074187432586547,0.718,0.785,0.838,15.584,0.05910000000000001,0.04341647152867215,-0.02,0.06,0.166,1.1820000000000002,,,,,,0.0,,,,,,0.0,-75.85,1.9306734576307827,-84.0,-75.0,-75.0,-1517.0,,,,,,0.0
0.6113000000000001,0.27319976207895935,0.208,0.641,1.12,12.226,0.7649999999999999,0.11543742893879783,0.55,0.756,0.962,15.299999999999997,0.047900000000000005,0.15751504690028822,-0.222,0.016,0.302,0.9580000000000001,,,,,,0.0,,,,,,0.0,-78.8,4.445222154178574,-87.0,-76.0,-75.0,-1576.0,,,,,,0.0
0.5553000000000001,0.287749387488488,0.158,0.525,1.12,11.106000000000002,0.7989,0.18246366761632302,0.528,0.77,1.038,15.978000000000002,0.03660000000000001,0.17363421321847836,-0.264,0.035,0.326,0.7320000000000001,,,,,,0.0,,,,,,0.0,-76.4,1.4966629547095764,-79.0,-76.0,-75.0,-1528.0,,,,,,0.0
0.6283000000000001,0.322784308788392,0.21,0.56,1.206,12.566,0.7750999999999999,0.2002912629147862,0.488,0.831,1.042,15.501999999999999,-0.0775,0.1958293900312208,-0.4,-0.006,0.192,-1.55,-102.85714285714286,0.989743318610787,-104.0,,-102.0,-720.0,,,,,,0.0,-75.75,0.9937303457175896,-77.0,-76.0,-74.0,-1515.0,,,,,,0.0
0.5335000000000001,0.3098082471465213,0.142,0.493,1.248,10.670000000000002,0.7860999999999999,0.22370201161366432,0.44,0.853,1.12,15.721999999999998,0.0318,0.20765635073360988,-0.402,0.063,0.354,0.636,-100.44444444444444,1.5713484026367723,-104.0,,-99.0,-904.0,,,,,,0.0,-76.4,1.854723699099141,-80.0,-76.0,-75.0,-1528.0,,,,,,0.0
0.6839999999999999,0.2664244733503287,0.226,0.687,1.182,13.68,0.7093999999999998,0.11317437872592896,0.528,0.703,0.902,14.187999999999997,0.10840000000000001,0.17572774396776397,-0.22,0.107,0.4,2.168,,,,,,0.0,,,,,,0.0,-80.05,4.893618293246828,-91.0,-80.0,-76.0,-1601.0,,,,,,0.0
0.6105,0.27387725352792625,0.224,0.506,1.182,12.21,0.7564,0.16882606433841904,0.498,0.734,1.014,15.128,0.0669,0.20182613804955987,-0.36,0.11699999999999999,0.388,1.338,,,,,,0.0,,,,,,0.0,-80.35,5.47060325741138,-91.0,-79.0,-75.0,-1607.0,,,,,,0.0
0.6137000000000001,0.30362692568347754,0.21,0.597,1.148,12.274000000000003,0.7607999999999999,0.21121117394683456,0.464,0.75,1.072,15.216,-0.043,0.2087060133297553,-0.41,-0.017,0.27,-0.86,,,,,,0.0,,,,,,0.0,-77.15,1.9563997546513854,-80.0,-77.0,-74.0,-1543.0,,,,,,0.0
0.5599000000000001,0.3497396031335313,0.096,0.533,1.17,11.198,0.7697999999999999,0.2045687170610404,0.454,0.726,1.078,15.395999999999999,-0.014099999999999996,0.23378577801055395,-0.354,-0.074,0.364,-0.2819999999999999,,,,,,0.0,,,,,,0.0,-77.0,0.0,-77.0,-77.0,-77.0,-1540.0,,,,,,0.0
0.6069,0.3529036554075347,0.13,0.594,1.272,12.138,0.7485,0.21297593760798425,0.43,0.6890000000000001,1.03,14.97,-0.033699999999999994,0.21422257117306756,-0.416,-0.052000000000000005,0.322,-0.6739999999999999,-100.0,0.0,-100.0,,-100.0,-300.0,,,,,,0.0,-77.7,1.4525839046333948,-80.0,-77.0,-76.0,-1554.0,,,,,,0.0
0.5932999999999999,0.34800820392628684,0.086,0.525,1.302,11.865999999999998,0.7342000000000001,0.2125567218414887,0.432,0.687,1.134,14.684000000000001,-0.06940000000000002,0.20842658179800386,-0.472,-0.068,0.286,-1.3880000000000003,-103.0,1.7320508075688772,-104.0,,-100.0,-412.0,,,,,,0.0,-77.45,1.2439855304624727,-79.0,-78.0,-76.0,-1549.0,,,,,,0.0
0.5323,0.29497204952334044,0.144,0.535,1.108,10.645999999999999,0.7941,0.19374568382289195,0.47,0.744,1.078,15.882,-0.015600000000000003,0.21960564655764203,-0.51,-0.034,0.316,-0.31200000000000006,-104.0,0.0,-104.0,,-104.0,-520.0,,,,,,0.0,-75.95,1.395528573695286,-78.0,-76.0,-74.0,-1519.0,,,,,,0.0
0.6169,0.27720640324494666,0.142,0.62,1.166,12.338,0.7624000000000001,0.15490203355669674,0.514,0.726,1.03,15.248000000000001,-0.06909999999999998,0.14891806472016753,-0.384,-0.101,0.188,-1.3819999999999997,-102.5,0.5,-103.0,,-102.0,-820.0,,,,,,0.0,-76.5,0.8660254037844386,-77.0,-77.0,-75.0,-1530.0,,,,,,0.0
0.5329999999999999,0.23771705870635373,0.174,0.476,1.122,10.659999999999998,0.8038000000000001,0.12607124969635225,0.566,0.827,1.008,16.076,-0.06299999999999999,0.12720613192767083,-0.372,-0.047,0.168,-1.2599999999999998,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0,-78.25,1.3369741957120937,-80.0,-78.0,-77.0,-1565.0,,,,,,0.0
0.41859999999999997,0.051676300177160524,0.358,0.40700000000000003,0.562,8.372,0.8922999999999999,0.04225766202714012,0.834,0.876,1.006,17.845999999999997,0.06280000000000001,0.03881958268709235,-0.072,0.07,0.108,1.2560000000000002,-101.0,0.0,-101.0,,-101.0,-404.0,,,,,,0.0,-81.6,2.537715508089904,-84.0,-82.0,-76.0,-1632.0,,,,,,0.0
0.5838,0.2191601241102039,0.198,0.541,1.126,11.676,0.76,0.13014914521425025,0.536,0.742,1.026,15.2,0.05170000000000001,0.1422536818504182,-0.264,0.048,0.304,1.0340000000000003,-103.0,0.0,-103.0,,-103.0,-412.0,,,,,,0.0,-76.8,3.709447398198281,-84.0,-76.0,-74.0,-1536.0,,,,,,0.0
0.3693,0.2790213432696503,-0.002,0.34299999999999997,1.154,7.386,0.8455999999999999,0.11621634996849625,0.578,0.878,1.026,16.912,0.1413,0.23241968505270807,-0.36,0.156,0.558,2.826,,,,,,0.0,,,,,,0.0,-79.55,4.116734142496938,-87.0,-77.0,-76.0,-1591.0,,,,,,0.0
0.06130000000000001,0.08102166376963633,-0.034,0.031,0.272,1.2260000000000002,0.9138,0.05781314729367361,0.838,0.898,1.038,18.276,0.42069999999999996,0.05983736290980746,0.318,0.418,0.536,8.414,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0,-79.8,2.181742422927143,-82.0,-81.0,-76.0,-1596.0,,,,,,0.0
-0.0376,0.08343284724855074,-0.234,-0.026,0.098,-0.752,0.9049999999999999,0.02785318653224439,0.838,0.911,0.958,18.099999999999998,0.4361,0.026072782743696538,0.402,0.431,0.504,8.722,,,,,,0.0,,,,,,0.0,-80.55,3.3387872049593104,-86.0,-81.0,-76.0,-1611.0,,,,,,0.0
-0.1355,0.1048057727417722,-0.272,-0.168,0.076,-2.168,0.8223750000000001,0.06536520003029136,0.71,0.812,0.934,13.158000000000001,0.53825,0.03637908052713811,0.488,0.531,0.61,8.612,,,,,,0.0,,,,,,0.0,-79.9375,3.561403339977094,-87.0,-78.0,-77.0,-1279.0,,,,,,0.0
-0.041624999999999995,0.03975058961826856,-0.08,-0.057,0.07,-0.6659999999999999,0.931875,0.04933796079085555,0.826,0.9390000000000001,0.998,14.91,0.28625,0.07837370413601746,0.2,0.27,0.542,4.58,,,,,,0.0,,,,,,0.0,-77.5,3.872983346207417,-87.0,-75.0,-75.0,-1240.0,,,,,,0.0
-0.089,0.06298412498399894,-0.2,-0.091,0.016,-1.78,0.9397,0.0493083157286882,0.856,0.9359999999999999,1.056,18.794,-0.021899999999999996,0.20106563604952488,-0.264,-0.101,0.264,-0.43799999999999994,-99.0,0.0,-99.0,,-99.0,-396.0,,,,,,0.0,-77.65,3.365635155509284,-84.0,-77.0,-75.0,-1553.0,,,,,,0.0
-0.005599999999999999,0.16694981281810412,-0.32,-0.045,0.354,-0.11199999999999999,0.8522999999999998,0.12942376134234393,0.568,0.884,1.01,17.045999999999996,-0.01939999999999999,0.3756168792799387,-0.416,-0.17099999999999999,0.91,-0.3879999999999998,,,,,,0.0,,,,,,0.0,-79.0,2.23606797749979,-82.0,-78.0,-77.0,-1580.0,,,,,,0.0
0.17960000000000004,0.15043084790028938,-0.072,0.15000000000000002,0.47,3.5920000000000005,0.9047000000000001,0.16591717813415222,0.542,0.9079999999999999,1.19,18.094,0.23880000000000004,0.21579935125018335,-0.116,0.23,0.718,4.776000000000001,-98.0,0.0,-98.0,,-98.0,-392.0,,,,,,0.0,-82.15,2.8857408061016154,-87.0,-81.0,-79.0,-1643.0,-101.0,0.8528028654224418,-102.0,,-100.0,-1111.0
-0.4069999999999999,0.22488263605712203,-0.782,-0.483,-0.026,-8.139999999999999,0.8976,0.14488146879432162,0.654,0.88,1.202,17.951999999999998,0.3682,0.10121244982708402,0.208,0.359,0.63,7.364000000000001,,,,,,0.0,,,,,,0.0,-79.55,3.612132334231402,-87.0,-79.0,-74.0,-1591.0,-101.0,0.0,-101.0,,-101.0,-101.0
0.08130000000000001,0.27050195932746957,-0.392,0.092,0.536,1.6260000000000001,0.8202,0.21545199001169613,0.55,0.776,1.264,16.404,0.5178,0.13839349695704636,0.142,0.531,0.792,10.356,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0,-79.3,2.0273134932713295,-83.0,-79.0,-77.0,-1586.0,-100.0,0.0,-100.0,,-100.0,-400.0
0.2713,0.15444905308871273,0.028,0.23199999999999998,0.536,5.426,0.8074,0.10421727304050898,0.568,0.8180000000000001,0.982,16.148,0.4372,0.16804451791117733,0.076,0.494,0.594,8.744,,,,,,0.0,,,,,,0.0,-77.65,1.7399712641305314,-81.0,-77.0,-76.0,-1553.0,-98.0909090909091,1.9750509984000393,-101.0,,-96.0,-1079.0
0.4010999999999999,0.337017195407,-0.498,0.424,1.116,8.021999999999998,0.7501,0.8687638286669169,-0.672,0.6779999999999999,4.094,15.001999999999999,0.2198,0.6608115919080112,-1.424,0.227,1.072,4.396,,,,,,0.0,,,,,,0.0,-78.45,3.6942522924131755,-84.0,-80.0,-73.0,-1569.0,-95.4,2.8,-101.0,,-94.0,-477.0
0.3899,0.3093505939868227,-0.164,0.281,0.926,7.798,0.6952999999999998,0.2540088777976077,0.224,0.638,1.26,13.905999999999997,0.41559999999999997,0.4253467291516416,-0.896,0.488,1.016,8.312,,,,,,0.0,,,,,,0.0,-82.2,4.3772137256478585,-88.0,-80.0,-76.0,-1644.0,,,,,,0.0
0.2259,0.2681264440520554,-0.366,0.254,0.582,4.518,0.8705999999999999,0.36129882369030764,0.104,0.884,1.48,17.412,0.3231,0.2715919549618508,-0.068,0.267,0.75,6.462,,,,,,0.0,,,,,,0.0,-76.95,2.2017038856303994,-80.0,-76.0,-73.0,-1539.0,-101.0,0.0,-101.0,,-101.0,-808.0
-0.27810000000000007,0.3759842948847731,-0.862,-0.317,0.274,-5.562000000000001,0.8615,0.29000749990301977,0.398,0.835,1.888,17.23,-0.1296,0.3505496255881612,-0.964,-0.159,0.59,-2.592,-100.18181818181819,2.405228464604173,-102.0,,-97.0,-1102.0,,,,,,0.0,-78.2,1.7776388834631176,-80.0,-78.0,-73.0,-1564.0,-95.06666666666666,3.414999593297519,-98.0,,-90.0,-1426.0
-0.3292,0.22957909312478783,-0.648,-0.318,0.024,-6.584,0.8676,0.14640163933508396,0.584,0.874,1.158,17.352,-0.0631,0.19940157973295997,-0.408,-0.069,0.354,-1.262,-93.91666666666667,6.873358389867034,-102.0,,-87.0,-1127.0,,,,,,0.0,-79.75,2.5860201081971503,-85.0,,-77.0,-1276.0,-94.0,0.0,-94.0,,-94.0,-94.0
-0.404,0.22243920517750462,-0.776,-0.392,0.044,-8.08,0.8370000000000001,0.15126334651858,0.58,0.824,1.064,16.740000000000002,-0.0065999999999999965,0.13385977737916643,-0.292,0.011,0.18,-0.13199999999999992,-98.29411764705883,3.425934065543773,-101.0,,-87.0,-1671.0,,,,,,0.0,-84.75,1.1346805717910218,-86.0,-85.0,-83.0,-1695.0,-105.0,0.0,-105.0,,-105.0,-420.0
