acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bath_sum,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed1_sum,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_bed2_sum,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_hall_sum,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_kitchen_sum,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_living_sum,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_stairs_sum,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_study_sum,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,pir_toilet_sum
-0.1428,0.051347443948068144,-0.356,-0.129,-0.114,-2.8560000000000003,0.5135,0.015923253436405528,0.48,0.518,0.536,10.27,0.9186000000000002,0.09239502151090177,0.85,0.896,1.294,18.372000000000003,,,,,,0.0,-81.8,1.5999999999999999,-84.0,-82.0,-80.0,-1636.0,-84.8,1.16619037896906,-87.0,-84.0,-84.0,-1696.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5378000000000001,0.5048734098761787,-1.344,-0.5900000000000001,0.286,-10.756,0.5216999999999998,0.6379499275021512,-1.104,0.638,1.552,10.433999999999997,0.3028,0.4691747648797833,-0.41,0.247,1.472,6.056,,,,,,0.0,-76.6,2.154065922853802,-80.0,-76.0,-74.0,-1532.0,-90.0,4.08248290463863,-95.0,,-85.0,-1080.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9578999999999999,0.17346293552226075,-1.218,-0.976,-0.664,-19.157999999999998,0.0395,0.320712877820645,-0.35,-0.014000000000000002,0.95,0.79,0.10759999999999999,0.13875244141996204,-0.144,0.11,0.352,2.1519999999999997,,,,,,0.0,-75.4,2.5768197453450252,-79.0,-74.0,-73.0,-1508.0,-96.75,5.356071321407137,-102.0,,-88.0,-1548.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4633999999999999,0.30737996030971176,-1.14,-0.478,0.048,-9.267999999999999,-0.10550000000000004,0.9643138233998307,-1.072,-0.617,2.034,-2.1100000000000008,0.376,0.19487329216698732,-0.16,0.433,0.628,7.52,,,,,,0.0,-82.6,5.314132102234569,-89.0,-83.0,-74.0,-1652.0,-91.25,4.264680527307995,-95.0,,-84.0,-1460.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5579000000000001,0.11489033901943194,-0.722,-0.575,-0.354,-11.158000000000001,-0.6494,0.0412945516987411,-0.784,-0.637,-0.602,-12.988,0.49250000000000005,0.09210401728480686,0.378,0.447,0.752,9.850000000000001,,,,,,0.0,-79.6,2.33238075793812,-84.0,-79.0,-77.0,-1592.0,-95.33333333333333,1.247219128924647,-97.0,,-94.0,-1144.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6267499999999999,0.029452291931189336,-0.682,-0.629,-0.546,-10.027999999999999,-0.67225,0.03311249764061901,-0.744,-0.669,-0.634,-10.756,0.376375,0.02193420559309135,0.336,0.372,0.416,6.022,,,,,,0.0,-84.75,1.0897247358851685,-86.0,-85.0,-83.0,-1356.0,-84.0,0.0,-84.0,,-84.0,-336.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4603,0.2093908068660131,-0.89,-0.412,-0.178,-9.206,-0.7209000000000001,0.3605137861441639,-1.474,-0.645,-0.264,-14.418000000000001,0.5324,0.170691065964215,0.19,0.558,0.846,10.648,,,,,,0.0,-83.75,3.832427429188973,-88.0,,-79.0,-1340.0,-88.0,4.604345773288535,-95.0,-88.0,-81.0,-1760.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09730000000000001,0.2700142774002886,-0.43,-0.187,0.608,-1.9460000000000002,-0.2821000000000001,0.3079671898108628,-0.814,-0.217,0.368,-5.642000000000001,1.0177999999999998,0.11859325444560495,0.844,1.0,1.296,20.355999999999998,,,,,,0.0,-82.2,1.7204650534085253,-85.0,-82.0,-80.0,-1644.0,-83.6,3.9293765408777004,-90.0,-84.0,-79.0,-1672.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.101,0.05040833264451425,-0.232,-0.081,-0.05,-2.02,-0.1649,0.06876183534490625,-0.282,-0.157,-0.066,-3.2979999999999996,1.0365000000000002,0.024493876785841827,0.992,1.045,1.072,20.730000000000004,,,,,,0.0,-77.6,2.0591260281974,-81.0,-76.0,-76.0,-1552.0,-85.6,2.4979991993593593,-88.0,-87.0,-81.0,-1712.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07090000000000002,0.008330066026148891,-0.088,-0.072,-0.056,-1.4180000000000004,-0.11000000000000001,0.016745148551147584,-0.144,-0.111,-0.084,-2.2,1.0542,0.005758472019555193,1.046,1.052,1.068,21.084,,,,,,0.0,-76.0,0.0,-76.0,-76.0,-76.0,-1520.0,-87.6,2.244994432064365,-92.0,-87.0,-86.0,-1752.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06730000000000001,0.006964912059746339,-0.08,-0.066,-0.052,-1.3460000000000003,-0.09190000000000001,0.00877439456600853,-0.106,-0.093,-0.072,-1.8380000000000003,1.0489999999999997,0.014933184523068091,1.016,1.054,1.07,20.979999999999993,,,,,,0.0,-75.4,0.4898979485566356,-76.0,-75.0,-75.0,-1508.0,-86.8,0.39999999999999997,-87.0,-87.0,-86.0,-1736.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06580000000000001,0.008146164741766519,-0.08,-0.066,-0.052,-1.3160000000000003,-0.0869,0.007084490101623404,-0.104,-0.08499999999999999,-0.074,-1.7380000000000002,1.0577999999999999,0.009463614531456792,1.03,1.058,1.072,21.156,,,,,,0.0,-75.0,0.0,-75.0,-75.0,-75.0,-1500.0,-87.4,1.0198039027185568,-89.0,-87.0,-86.0,-1748.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07310000000000001,0.023421998206814038,-0.104,-0.079,-0.026,-1.4620000000000002,-0.02220000000000001,0.1433804728685186,-0.16,-0.096,0.302,-0.44400000000000023,1.0276,0.036147475707163854,0.91,1.037,1.064,20.552,,,,,,0.0,-76.8,1.9390719429665317,-79.0,-78.0,-74.0,-1536.0,-85.6,5.0039984012787215,-94.0,-86.0,-80.0,-1712.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1967,0.24209194534308653,-0.048,0.119,0.768,3.934,0.8039999999999999,0.46597639425189774,-0.162,0.8600000000000001,1.5,16.08,0.3771999999999999,0.3484200912691459,-0.216,0.378,0.846,7.543999999999999,,,,,,0.0,-76.2,4.06939798987516,-81.0,-76.0,-69.0,-1524.0,-94.2,4.308131845707604,-100.0,-93.0,-88.0,-1884.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07849999999999999,0.22565981033405128,-0.16,0.017,0.696,1.5699999999999998,-0.8630000000000001,0.20023136617423354,-1.168,-0.869,-0.336,-17.26,0.304,0.2256811910638545,-0.248,0.383,0.566,6.08,,,,,,0.0,-77.2,2.6381811916545836,-80.0,-79.0,-74.0,-1544.0,-95.75,4.322904116447646,-100.0,,-89.0,-1532.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0817,0.18008584064273347,-0.25,-0.151,0.544,-1.634,-0.8719000000000001,0.1835009264281791,-1.114,-0.904,-0.364,-17.438000000000002,0.2715,0.1145510803091791,-0.05,0.317,0.456,5.430000000000001,,,,,,0.0,-82.2,3.655133376499413,-87.0,-84.0,-77.0,-1644.0,-88.2,2.4819347291981715,-91.0,-88.0,-85.0,-1764.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4215,0.669644943234846,-0.382,0.376,3.19,8.43,0.23360000000000003,0.304943666928828,-0.116,0.1,1.134,4.672000000000001,0.9269000000000001,0.30432185264946066,0.246,0.981,1.606,18.538,,,,,,0.0,-82.2,3.3105890714493698,-87.0,-83.0,-78.0,-1644.0,-96.0,5.715476066494082,-104.0,,-91.0,-1152.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4314,0.07728932655936394,0.386,0.405,0.752,8.628,0.017599999999999998,0.07441935232182555,-0.16,0.032,0.108,0.352,0.9726000000000001,0.07235772246277519,0.802,0.991,1.062,19.452,,,,,,0.0,-83.6,0.4898979485566356,-84.0,-84.0,-83.0,-1672.0,-96.5,3.5,-100.0,,-93.0,-772.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2132,0.19680182925979117,-0.042,0.149,0.79,4.264,0.4884000000000001,0.23790636813671043,-0.042,0.5549999999999999,0.816,9.768000000000002,0.7517,0.1625537141993378,0.45,0.777,1.038,15.034,,,,,,0.0,-80.4,3.136877428271624,-84.0,-79.0,-76.0,-1608.0,-90.4,3.4409301068170506,-95.0,-91.0,-86.0,-1808.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3401,0.14179770802096908,-0.61,-0.36,0.006,-6.8020000000000005,0.9228,0.21767902976630524,0.624,0.885,1.574,18.456,0.325,0.20318612157330038,-0.138,0.361,0.636,6.5,,,,,,0.0,-77.2,3.8678159211627436,-82.0,-77.0,-72.0,-1544.0,-86.8,2.7129319932501073,-91.0,-85.0,-84.0,-1736.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27780000000000005,0.03146362979695763,-0.346,-0.272,-0.212,-5.556000000000001,0.771,0.08916838004584361,0.478,0.781,0.928,15.42,0.5559000000000001,0.090063255548531,0.446,0.538,0.792,11.118,,,,,,0.0,-80.4,2.3323807579381204,-85.0,-79.0,-79.0,-1608.0,-92.0,6.59545297913646,-99.0,,-84.0,-1472.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2716,0.030819474362811575,-0.372,-0.264,-0.226,-5.432,0.8083,0.06199766124621155,0.712,0.799,1.008,16.166,0.5293,0.07143185563878346,0.264,0.534,0.606,10.586,,,,,,0.0,-79.0,0.0,-79.0,-79.0,-79.0,-1580.0,-90.2,6.3999999999999995,-98.0,-86.0,-84.0,-1804.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2633,0.032120242838434454,-0.362,-0.264,-0.184,-5.266,0.8020999999999999,0.037086250821564574,0.738,0.807,0.864,16.041999999999998,0.5462,0.04695487195169421,0.416,0.551,0.61,10.924,,,,,,0.0,-79.0,0.6324555320336759,-80.0,-79.0,-78.0,-1580.0,-92.6,7.088018058667741,-100.0,-97.0,-84.0,-1852.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2524,0.02494473892427019,-0.286,-0.262,-0.196,-5.048,0.7890999999999999,0.03982700089135511,0.696,0.796,0.844,15.781999999999998,0.5433000000000001,0.03315584413040934,0.464,0.543,0.612,10.866000000000001,,,,,,0.0,-79.0,0.0,-79.0,-79.0,-79.0,-1580.0,-92.6,5.462600113499065,-98.0,-96.0,-85.0,-1852.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2630526315789473,0.11987426469088373,-0.478,-0.276,0.038,-4.997999999999999,0.7739999999999999,0.07482470743080298,0.664,0.782,0.924,14.705999999999998,0.5741052631578948,0.08485646998676621,0.46,0.55,0.728,10.908000000000001,,,,,,0.0,-77.36842105263158,2.5998082179428357,-80.0,-79.0,-74.0,-1470.0,-93.10526315789474,3.7260778990374432,-98.0,-92.0,-87.0,-1769.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0811,0.34448772111644266,-0.83,-0.132,0.542,-1.622,1.0150000000000001,0.5510871074521704,0.24,0.9219999999999999,2.286,20.300000000000004,0.3132,0.33917924464801796,-0.178,0.28300000000000003,0.908,6.263999999999999,,,,,,0.0,-72.15,2.669737814842499,-75.0,-73.0,-67.0,-1443.0,-86.5,3.1859064644147983,-90.0,-87.0,-81.0,-1730.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5792999999999999,0.24696499751989148,0.23,0.5249999999999999,0.976,11.585999999999999,0.1538,0.17728496834193244,-0.254,0.17099999999999999,0.398,3.076,0.42610000000000003,0.35087346722144724,-0.242,0.515,0.934,8.522,,,,,,0.0,-74.25,3.491060010942235,-82.0,-72.0,-72.0,-1485.0,-83.8,3.3105890714493693,-88.0,-85.0,-78.0,-1676.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5008,0.9476835758838497,-2.44,-0.18999999999999997,0.53,-10.016,0.4250999999999999,0.9234653160785194,-0.588,-0.068,2.902,8.501999999999999,0.3121999999999999,0.5451825015533789,-0.794,0.361,0.972,6.243999999999999,,,,,,0.0,-76.65,4.015905875391006,-85.0,-74.0,-74.0,-1533.0,-89.9,4.097560249709575,-95.0,-91.0,-84.0,-1798.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8275,0.10451196103795966,-0.99,-0.84,-0.61,-16.55,0.29880000000000007,0.18537141095649026,0.038,0.249,0.606,5.976000000000001,-0.2605,0.15821488551966278,-0.548,-0.255,0.076,-5.21,,,,,,0.0,-77.1,5.43966910758366,-86.0,-73.0,-73.0,-1542.0,-92.23076923076923,2.3584168795009064,-94.0,,-87.0,-1199.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7811764705882352,0.10952100808097352,-0.994,-0.77,-0.606,-13.28,0.42447058823529416,0.15345515445584013,-0.072,0.45,0.636,7.216,-0.3165882352941176,0.15409968462903537,-0.592,-0.312,0.038,-5.382,,,,,,0.0,-74.52941176470588,2.0613429962276744,-79.0,-74.0,-72.0,-1267.0,-94.0,0.7071067811865476,-95.0,,-93.0,-1504.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8542105263157895,0.1523678301961092,-1.236,-0.826,-0.612,-16.23,0.21652631578947368,0.17165184115131746,-0.174,0.272,0.496,4.114,-0.2941052631578948,0.1711871535812385,-0.56,-0.314,0.076,-5.588000000000001,,,,,,0.0,-74.3157894736842,3.8258488095549996,-81.0,-73.0,-70.0,-1412.0,-88.4,3.0287511177601454,-92.0,,-84.0,-1326.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
